,State,DC Fast Charge,Level 1,Level 2,EV Network
21757,CO,,,2.0,ChargePoint Network
21758,FL,1.0,,,ChargePoint Network
21759,NY,,,2.0,ChargePoint Network
21760,CA,1.0,,,ChargePoint Network
21761,NC,1.0,,,ChargePoint Network
21762,TX,,,2.0,ChargePoint Network
21763,NC,,,2.0,ChargePoint Network
21764,CA,,,2.0,ChargePoint Network
21765,CA,,,3.0,ChargePoint Network
21766,CA,1.0,,,ChargePoint Network
21767,NC,,,2.0,ChargePoint Network
21768,NY,1.0,,,ChargePoint Network
21769,SD,1.0,,,ChargePoint Network
21770,OH,,,2.0,ChargePoint Network
21771,CO,1.0,,,ChargePoint Network
21772,TX,,,2.0,ChargePoint Network
21773,CA,2.0,,2.0,ChargePoint Network
21774,CA,,,2.0,ChargePoint Network
21775,NJ,2.0,,,ChargePoint Network
21776,MO,1.0,,,ChargePoint Network
21777,CA,,,2.0,ChargePoint Network
21778,NY,,,8.0,ChargePoint Network
21779,OH,,,2.0,ChargePoint Network
21780,RI,,,4.0,ChargePoint Network
21781,NC,,,2.0,ChargePoint Network
21782,OH,,,2.0,ChargePoint Network
21783,NY,,,2.0,ChargePoint Network
21784,CA,1.0,,,ChargePoint Network
21785,CA,,,2.0,ChargePoint Network
21786,MO,2.0,,2.0,ChargePoint Network
21787,RI,,,4.0,ChargePoint Network
21788,NY,,,10.0,ChargePoint Network
21789,TN,1.0,,,ChargePoint Network
21790,FL,1.0,,,ChargePoint Network
21791,KS,1.0,,,ChargePoint Network
21792,NJ,1.0,,,ChargePoint Network
21793,WA,,,2.0,ChargePoint Network
21794,AR,1.0,,,ChargePoint Network
21795,CA,,,2.0,ChargePoint Network
21796,NY,,,2.0,ChargePoint Network
21797,TN,1.0,,,ChargePoint Network
21798,NC,,,2.0,ChargePoint Network
21799,WA,1.0,,,ChargePoint Network
21800,CA,,,2.0,ChargePoint Network
21801,CA,,,5.0,ChargePoint Network
21802,WA,1.0,,,ChargePoint Network
21803,NY,,,4.0,ChargePoint Network
21804,MO,,,6.0,ChargePoint Network
21805,NY,,,8.0,ChargePoint Network
21806,TX,1.0,,,ChargePoint Network
21807,FL,1.0,,,ChargePoint Network
21808,MI,1.0,,,ChargePoint Network
21809,MD,1.0,,,ChargePoint Network
21810,VA,1.0,,,ChargePoint Network
21811,NY,,,2.0,ChargePoint Network
21812,SC,,,2.0,ChargePoint Network
21813,MN,,,2.0,ChargePoint Network
21814,NY,,,2.0,ChargePoint Network
21815,CA,,,1.0,ChargePoint Network
21816,NH,1.0,,,ChargePoint Network
21817,MA,,,2.0,ChargePoint Network
21818,MA,,,12.0,ChargePoint Network
21819,NJ,1.0,,,ChargePoint Network
21820,IA,1.0,,,ChargePoint Network
21821,CA,,,3.0,ChargePoint Network
21822,MA,,,4.0,ChargePoint Network
21823,PA,,,2.0,ChargePoint Network
21824,NY,,,2.0,ChargePoint Network
21825,PA,,,2.0,ChargePoint Network
21826,NY,,,2.0,ChargePoint Network
21827,NY,,,4.0,ChargePoint Network
21828,IA,1.0,,,ChargePoint Network
21829,SD,,,2.0,ChargePoint Network
21830,NM,,,2.0,ChargePoint Network
21831,NY,,,2.0,ChargePoint Network
21832,MA,,,2.0,ChargePoint Network
21833,PA,1.0,,,ChargePoint Network
21834,OH,1.0,,,ChargePoint Network
21835,CA,,,2.0,ChargePoint Network
21836,MA,,,2.0,ChargePoint Network
21837,MA,,,2.0,ChargePoint Network
21838,CO,2.0,,,ChargePoint Network
21839,KS,,,4.0,ChargePoint Network
21840,NM,1.0,,,ChargePoint Network
21841,PA,1.0,,,ChargePoint Network
21842,MO,,,14.0,ChargePoint Network
21843,CA,,,2.0,ChargePoint Network
21844,CA,,,2.0,ChargePoint Network
21845,MO,,,2.0,ChargePoint Network
21846,CA,1.0,,,ChargePoint Network
21847,WA,,,2.0,ChargePoint Network
21848,IL,,,4.0,ChargePoint Network
21849,MA,,,4.0,ChargePoint Network
21850,MS,,,2.0,ChargePoint Network
21851,NY,,,2.0,ChargePoint Network
21852,MA,1.0,,,ChargePoint Network
21853,CA,,,1.0,ChargePoint Network
21854,AZ,,,2.0,ChargePoint Network
21855,KY,1.0,,,ChargePoint Network
21856,CA,1.0,,,ChargePoint Network
21857,TX,,,1.0,ChargePoint Network
21858,CO,1.0,,,ChargePoint Network
21859,WA,,,2.0,ChargePoint Network
21860,TX,1.0,,,ChargePoint Network
21861,CO,,,2.0,ChargePoint Network
21862,CO,,,2.0,ChargePoint Network
21863,KY,,,2.0,ChargePoint Network
21864,MA,,,2.0,ChargePoint Network
21865,NY,,,2.0,ChargePoint Network
21866,CO,,,2.0,ChargePoint Network
21867,MA,2.0,,10.0,ChargePoint Network
21868,CO,,,1.0,ChargePoint Network
21869,CO,1.0,,,ChargePoint Network
21870,CA,1.0,,,ChargePoint Network
21871,NC,,,2.0,ChargePoint Network
21872,CO,,,4.0,ChargePoint Network
21873,NY,,,4.0,ChargePoint Network
21874,NJ,1.0,,,ChargePoint Network
21875,NY,1.0,,,ChargePoint Network
21876,MN,,,2.0,ChargePoint Network
21877,NY,,,2.0,ChargePoint Network
21878,CA,,,2.0,ChargePoint Network
21879,CA,,,2.0,ChargePoint Network
21880,CA,,,4.0,ChargePoint Network
21881,MA,,,4.0,ChargePoint Network
21882,FL,,,2.0,ChargePoint Network
21883,MN,,,2.0,ChargePoint Network
21884,IA,,,2.0,ChargePoint Network
21885,CA,,,2.0,ChargePoint Network
21886,TX,1.0,,,ChargePoint Network
21887,NC,1.0,,,ChargePoint Network
21888,IL,,,4.0,ChargePoint Network
21889,WA,1.0,,,ChargePoint Network
21890,FL,,,12.0,ChargePoint Network
21891,CA,2.0,,2.0,ChargePoint Network
21892,MA,,,4.0,ChargePoint Network
21893,MN,1.0,,,ChargePoint Network
21894,CA,,,1.0,ChargePoint Network
21895,NY,1.0,,,ChargePoint Network
21896,NE,1.0,,,ChargePoint Network
21897,FL,,,2.0,ChargePoint Network
21898,NY,,,2.0,ChargePoint Network
21899,MN,,,4.0,ChargePoint Network
21900,MN,,,2.0,ChargePoint Network
21901,MN,,,2.0,ChargePoint Network
21902,UT,,,2.0,ChargePoint Network
21903,UT,,,2.0,ChargePoint Network
21904,UT,,,4.0,ChargePoint Network
21905,CA,,,2.0,ChargePoint Network
21906,CA,,,4.0,ChargePoint Network
21907,FL,1.0,,,ChargePoint Network
21908,TX,,,2.0,ChargePoint Network
21909,ME,1.0,,,ChargePoint Network
21910,WA,,,2.0,ChargePoint Network
21911,WA,,,7.0,ChargePoint Network
21912,CA,,,2.0,ChargePoint Network
21913,GA,,,2.0,ChargePoint Network
21914,CA,,,2.0,ChargePoint Network
21915,CA,,,2.0,ChargePoint Network
21916,NC,,,2.0,ChargePoint Network
21917,CA,,,8.0,ChargePoint Network
21918,PA,,,2.0,ChargePoint Network
21919,PA,,,4.0,ChargePoint Network
21920,UT,,,2.0,ChargePoint Network
21921,CA,2.0,,4.0,ChargePoint Network
21922,IA,,,2.0,ChargePoint Network
21923,NC,1.0,,,ChargePoint Network
21924,WI,,,2.0,ChargePoint Network
21925,TX,,,2.0,ChargePoint Network
21926,CA,,,4.0,ChargePoint Network
21927,AZ,2.0,,4.0,ChargePoint Network
21928,CA,,,4.0,ChargePoint Network
21929,WI,1.0,,,ChargePoint Network
21930,NJ,,,2.0,ChargePoint Network
21931,TX,,,2.0,ChargePoint Network
21932,MN,,,1.0,ChargePoint Network
21933,OK,,,2.0,ChargePoint Network
21934,CA,,,2.0,ChargePoint Network
21935,MN,,,1.0,ChargePoint Network
21936,IL,,,2.0,ChargePoint Network
21937,CA,,,2.0,ChargePoint Network
21938,NC,,,2.0,ChargePoint Network
21939,NY,,,2.0,ChargePoint Network
21940,MA,,,4.0,ChargePoint Network
21941,MA,,,2.0,ChargePoint Network
21942,CA,,,3.0,ChargePoint Network
21943,CA,,,4.0,ChargePoint Network
21944,NE,,,2.0,ChargePoint Network
21945,WA,,,18.0,ChargePoint Network
21946,UT,,,2.0,ChargePoint Network
21947,UT,,,2.0,ChargePoint Network
21948,IL,,,2.0,ChargePoint Network
21949,UT,,,2.0,ChargePoint Network
21950,WA,1.0,,,ChargePoint Network
21951,TX,,,4.0,ChargePoint Network
21952,CA,,,4.0,ChargePoint Network
21953,NY,,,2.0,ChargePoint Network
21954,MA,,,4.0,ChargePoint Network
21955,PA,,,2.0,ChargePoint Network
21956,FL,,,8.0,ChargePoint Network
21957,FL,,,2.0,ChargePoint Network
21958,CA,,,2.0,ChargePoint Network
21959,TN,4.0,,,ChargePoint Network
21960,CA,,,10.0,ChargePoint Network
21961,CO,,,4.0,ChargePoint Network
21962,CA,,,2.0,ChargePoint Network
21963,UT,,,4.0,ChargePoint Network
21964,NV,,,2.0,ChargePoint Network
21965,NV,,,2.0,ChargePoint Network
21966,NY,,,2.0,ChargePoint Network
21967,MA,,,4.0,ChargePoint Network
21968,MD,,,4.0,ChargePoint Network
21969,CA,,,2.0,ChargePoint Network
21970,CA,,,2.0,ChargePoint Network
21971,WA,,,10.0,ChargePoint Network
21972,OH,,,2.0,ChargePoint Network
21973,CT,1.0,,,ChargePoint Network
21974,TX,2.0,,,ChargePoint Network
21975,PA,,,8.0,ChargePoint Network
21976,PA,,,6.0,ChargePoint Network
21977,PA,,,2.0,ChargePoint Network
21978,CO,,,2.0,ChargePoint Network
21979,OH,,,4.0,ChargePoint Network
21980,CO,2.0,,,ChargePoint Network
21981,CA,,,4.0,ChargePoint Network
21982,WI,1.0,,,ChargePoint Network
21983,OR,,,2.0,ChargePoint Network
21984,HI,,,6.0,ChargePoint Network
21985,CO,,,4.0,ChargePoint Network
21986,CA,,,1.0,ChargePoint Network
21987,MA,,,2.0,ChargePoint Network
21988,MI,,,2.0,ChargePoint Network
21989,CO,,,2.0,ChargePoint Network
21990,WA,,,2.0,ChargePoint Network
21991,CA,,,3.0,ChargePoint Network
21992,CA,,,1.0,ChargePoint Network
21993,OH,2.0,,,ChargePoint Network
21994,CA,,,2.0,ChargePoint Network
21995,CA,,,2.0,ChargePoint Network
21996,NJ,,,2.0,ChargePoint Network
21997,MA,,,2.0,ChargePoint Network
21998,CO,,,4.0,ChargePoint Network
21999,CA,,,2.0,ChargePoint Network
22000,NY,,,2.0,ChargePoint Network
22001,MA,,,2.0,ChargePoint Network
22002,MA,,,2.0,ChargePoint Network
22003,CA,,,2.0,ChargePoint Network
22004,MA,,,2.0,ChargePoint Network
22005,MN,,,2.0,ChargePoint Network
22006,NY,,,2.0,ChargePoint Network
22007,CO,,,6.0,ChargePoint Network
22008,CA,,,8.0,ChargePoint Network
22009,WI,1.0,,2.0,ChargePoint Network
22010,NY,,,2.0,ChargePoint Network
22011,OH,,,4.0,ChargePoint Network
22012,PA,,,4.0,ChargePoint Network
22013,NY,,,2.0,ChargePoint Network
22014,NY,,,2.0,ChargePoint Network
22015,PA,,,2.0,ChargePoint Network
22016,PA,,,2.0,ChargePoint Network
22017,KS,,,2.0,ChargePoint Network
22018,CA,1.0,,,ChargePoint Network
22019,CO,,,2.0,ChargePoint Network
22020,CO,,,2.0,ChargePoint Network
22021,FL,,,4.0,ChargePoint Network
22022,CA,,,2.0,ChargePoint Network
22023,SC,,,4.0,ChargePoint Network
22024,CO,,,2.0,ChargePoint Network
22025,TX,,,2.0,ChargePoint Network
22026,TX,,,2.0,ChargePoint Network
22027,WA,,,2.0,ChargePoint Network
22028,CA,,,2.0,ChargePoint Network
22029,CA,,,1.0,ChargePoint Network
22030,CA,,,2.0,ChargePoint Network
22031,CA,,,1.0,ChargePoint Network
22032,CO,,,2.0,ChargePoint Network
22033,CA,,,5.0,ChargePoint Network
22034,CO,,,2.0,ChargePoint Network
22035,HI,,,2.0,ChargePoint Network
22036,HI,,,2.0,ChargePoint Network
22037,NY,,,2.0,ChargePoint Network
22038,CA,,,6.0,ChargePoint Network
22039,VA,1.0,,,ChargePoint Network
22040,FL,,,3.0,ChargePoint Network
22041,OR,1.0,,,ChargePoint Network
22042,CA,,,4.0,ChargePoint Network
22043,TX,,,4.0,ChargePoint Network
22044,CA,,,1.0,ChargePoint Network
22045,TX,,,12.0,ChargePoint Network
22046,CA,,,2.0,ChargePoint Network
22047,CA,,,2.0,ChargePoint Network
22048,NV,,,2.0,ChargePoint Network
22049,KS,,,2.0,ChargePoint Network
22050,GA,1.0,,,ChargePoint Network
22051,WI,1.0,,,ChargePoint Network
22052,PA,,,4.0,ChargePoint Network
22053,MD,4.0,,,ChargePoint Network
22054,MD,2.0,,,ChargePoint Network
22055,MD,4.0,,,ChargePoint Network
22056,CA,,,2.0,ChargePoint Network
22057,PA,,,2.0,ChargePoint Network
22058,CA,,,2.0,ChargePoint Network
22059,NY,,,2.0,ChargePoint Network
22060,CA,,,2.0,ChargePoint Network
22061,KS,4.0,,2.0,ChargePoint Network
22062,MD,,,9.0,ChargePoint Network
22063,KS,4.0,,,ChargePoint Network
22064,KS,,,2.0,ChargePoint Network
22065,NY,,,2.0,ChargePoint Network
22066,NY,,,11.0,ChargePoint Network
22067,CA,,,2.0,ChargePoint Network
22068,UT,,,6.0,ChargePoint Network
22069,UT,,,6.0,ChargePoint Network
22070,UT,,,6.0,ChargePoint Network
22071,FL,1.0,,,ChargePoint Network
22072,KS,,,2.0,ChargePoint Network
22073,MA,,,4.0,ChargePoint Network
22074,KS,4.0,,,ChargePoint Network
22075,CA,,,8.0,ChargePoint Network
22076,WA,,,5.0,ChargePoint Network
22077,UT,,,4.0,ChargePoint Network
22078,CA,,,7.0,ChargePoint Network
22079,UT,,,10.0,ChargePoint Network
22080,FL,,,2.0,ChargePoint Network
22081,OK,1.0,,,ChargePoint Network
22082,CA,,,2.0,ChargePoint Network
22083,PA,,,2.0,ChargePoint Network
22084,CA,,,16.0,ChargePoint Network
22085,CA,,,13.0,ChargePoint Network
22086,CA,,,2.0,ChargePoint Network
22087,CA,,,2.0,ChargePoint Network
22088,MA,,,2.0,ChargePoint Network
22089,MD,1.0,,,ChargePoint Network
22090,OH,,,3.0,ChargePoint Network
22091,AL,,,2.0,ChargePoint Network
22092,AL,,,2.0,ChargePoint Network
22093,CA,,,2.0,ChargePoint Network
22094,AL,,,2.0,ChargePoint Network
22095,AL,,,2.0,ChargePoint Network
22096,AL,,,2.0,ChargePoint Network
22097,AL,,,2.0,ChargePoint Network
22098,MA,,,2.0,ChargePoint Network
22099,AL,,,2.0,ChargePoint Network
22100,AL,,,2.0,ChargePoint Network
22101,TX,,,2.0,ChargePoint Network
22102,OH,,,2.0,ChargePoint Network
22103,TX,1.0,,,ChargePoint Network
22104,NC,,,2.0,ChargePoint Network
22105,TX,,,2.0,ChargePoint Network
22106,NV,,,10.0,ChargePoint Network
22107,CA,,,8.0,ChargePoint Network
22108,CA,,,20.0,ChargePoint Network
22109,CO,,,5.0,ChargePoint Network
22110,WA,,,1.0,ChargePoint Network
22111,CO,,,2.0,ChargePoint Network
22112,UT,2.0,,2.0,ChargePoint Network
22113,UT,,,2.0,ChargePoint Network
22114,CA,,,2.0,ChargePoint Network
22115,CA,,,2.0,ChargePoint Network
22116,FL,,,2.0,ChargePoint Network
22117,VA,2.0,,,ChargePoint Network
22118,VT,,,2.0,ChargePoint Network
22119,MA,,,2.0,ChargePoint Network
22120,VT,,,2.0,ChargePoint Network
22121,VT,,,2.0,ChargePoint Network
22122,ME,4.0,,,ChargePoint Network
22123,FL,,,2.0,ChargePoint Network
22124,NE,,,4.0,ChargePoint Network
22125,PA,,,2.0,ChargePoint Network
22126,FL,,,2.0,ChargePoint Network
22127,FL,,,2.0,ChargePoint Network
22128,FL,,,2.0,ChargePoint Network
22129,VA,,,4.0,ChargePoint Network
22130,FL,,,4.0,ChargePoint Network
22131,TX,,,2.0,ChargePoint Network
22132,TX,1.0,,,ChargePoint Network
22133,WA,2.0,,,ChargePoint Network
22134,CA,,,2.0,ChargePoint Network
22135,GA,,,6.0,ChargePoint Network
22136,NY,,,2.0,ChargePoint Network
22137,OH,,,2.0,ChargePoint Network
22138,AL,,,2.0,ChargePoint Network
22139,OH,,,2.0,ChargePoint Network
22140,CA,,,2.0,ChargePoint Network
22141,PA,,,4.0,ChargePoint Network
22142,NY,,,8.0,ChargePoint Network
22143,NY,,,2.0,ChargePoint Network
22144,HI,,,1.0,ChargePoint Network
22145,WA,,,2.0,ChargePoint Network
22146,WA,,,1.0,ChargePoint Network
22147,TX,,,2.0,ChargePoint Network
22148,NY,,,2.0,ChargePoint Network
22149,NC,,,2.0,ChargePoint Network
22150,PA,,,3.0,ChargePoint Network
22151,TX,,,2.0,ChargePoint Network
22152,TX,,,2.0,ChargePoint Network
22153,CA,,,1.0,ChargePoint Network
22154,TX,,,6.0,ChargePoint Network
22155,NY,,,2.0,ChargePoint Network
22156,NC,,,2.0,ChargePoint Network
22157,TX,,,2.0,ChargePoint Network
22158,NY,,,1.0,ChargePoint Network
22159,CA,,,6.0,ChargePoint Network
22160,NY,,,2.0,ChargePoint Network
22161,FL,,,2.0,ChargePoint Network
22162,GA,,,2.0,ChargePoint Network
22163,CA,2.0,,,ChargePoint Network
22164,CA,1.0,,,ChargePoint Network
22165,CO,,,2.0,ChargePoint Network
22166,KS,,,2.0,ChargePoint Network
22167,NY,,,6.0,ChargePoint Network
22168,CA,,,1.0,ChargePoint Network
22169,OH,,,2.0,ChargePoint Network
22170,TX,,,8.0,ChargePoint Network
22171,IL,,,2.0,ChargePoint Network
22172,NY,,,2.0,ChargePoint Network
22173,AL,,,2.0,ChargePoint Network
22174,AL,,,2.0,ChargePoint Network
22175,AL,,,2.0,ChargePoint Network
22176,TX,,,2.0,ChargePoint Network
22177,CA,,,1.0,ChargePoint Network
22178,OH,,,1.0,ChargePoint Network
22179,FL,,,2.0,ChargePoint Network
22180,NJ,,,2.0,ChargePoint Network
22181,PA,,,2.0,ChargePoint Network
22182,CA,,,1.0,ChargePoint Network
22183,CA,,,4.0,ChargePoint Network
22184,CA,,,4.0,ChargePoint Network
22185,CA,,,2.0,ChargePoint Network
22186,CA,,,60.0,ChargePoint Network
22187,CA,,,2.0,ChargePoint Network
22188,IL,,,4.0,ChargePoint Network
22189,CA,,,4.0,ChargePoint Network
22190,CA,,,2.0,ChargePoint Network
22191,CA,,,7.0,ChargePoint Network
22192,CA,,,10.0,ChargePoint Network
22193,VA,,,4.0,ChargePoint Network
22194,CA,,,2.0,ChargePoint Network
22195,OH,,,4.0,ChargePoint Network
22196,OH,,,2.0,ChargePoint Network
22197,CA,,,1.0,ChargePoint Network
22198,CA,,,1.0,ChargePoint Network
22199,CA,,,1.0,ChargePoint Network
22200,CA,,,6.0,ChargePoint Network
22201,CA,,,5.0,ChargePoint Network
22202,CA,,,4.0,ChargePoint Network
22203,CA,,,2.0,ChargePoint Network
22204,MA,,,4.0,ChargePoint Network
22205,CA,,,20.0,ChargePoint Network
22206,CA,,,2.0,ChargePoint Network
22207,CA,,,1.0,ChargePoint Network
22208,CA,,,4.0,ChargePoint Network
22209,CA,,,2.0,ChargePoint Network
22210,CA,,,2.0,ChargePoint Network
22211,CO,,,4.0,ChargePoint Network
22212,CA,2.0,,,ChargePoint Network
22213,MD,,,2.0,ChargePoint Network
22214,TX,,,2.0,ChargePoint Network
22215,AR,,,2.0,ChargePoint Network
22216,DE,,,2.0,ChargePoint Network
22217,MD,,,2.0,ChargePoint Network
22218,CA,,,2.0,ChargePoint Network
22219,UT,,,4.0,ChargePoint Network
22220,CA,2.0,,,ChargePoint Network
22221,VA,,,2.0,ChargePoint Network
22222,KS,,,6.0,ChargePoint Network
22223,TX,1.0,,,ChargePoint Network
22224,NY,,,2.0,ChargePoint Network
22225,PA,,,2.0,ChargePoint Network
22226,CA,,,2.0,ChargePoint Network
22227,CA,,,4.0,ChargePoint Network
22228,MD,,,2.0,ChargePoint Network
22229,CA,,,7.0,ChargePoint Network
22230,CO,,,2.0,ChargePoint Network
22231,CA,,,1.0,ChargePoint Network
22232,CO,,,2.0,ChargePoint Network
22233,TX,,,2.0,ChargePoint Network
22234,WA,,,6.0,ChargePoint Network
22235,CA,,,6.0,ChargePoint Network
22236,CO,2.0,,,ChargePoint Network
22237,MD,,,1.0,ChargePoint Network
22238,WI,2.0,,,ChargePoint Network
22239,CA,2.0,,,ChargePoint Network
22240,CA,,,2.0,ChargePoint Network
22241,FL,,,2.0,ChargePoint Network
22242,CA,,,2.0,ChargePoint Network
22243,MA,2.0,,,ChargePoint Network
22244,CT,,,2.0,ChargePoint Network
22245,TX,,,2.0,ChargePoint Network
22246,TX,,,2.0,ChargePoint Network
22247,CA,2.0,,2.0,ChargePoint Network
22248,CA,,,2.0,ChargePoint Network
22249,NV,,,2.0,ChargePoint Network
22250,CA,1.0,,,ChargePoint Network
22251,TX,,,4.0,ChargePoint Network
22252,FL,,,2.0,ChargePoint Network
22253,MO,,,4.0,ChargePoint Network
22254,NY,,,6.0,ChargePoint Network
22255,KS,,,2.0,ChargePoint Network
22256,FL,,,1.0,ChargePoint Network
22257,TX,,,1.0,ChargePoint Network
22258,GA,,,4.0,ChargePoint Network
22259,KS,,,6.0,ChargePoint Network
22260,CA,,,1.0,ChargePoint Network
22261,CA,,,1.0,ChargePoint Network
22262,CA,,,1.0,ChargePoint Network
22263,CA,,,2.0,ChargePoint Network
22264,CA,,,1.0,ChargePoint Network
22265,GA,,,1.0,ChargePoint Network
22266,NJ,,,2.0,ChargePoint Network
22267,NJ,,,2.0,ChargePoint Network
22268,CA,,,6.0,ChargePoint Network
22269,CA,,,1.0,Greenlots
22270,CA,,,1.0,Greenlots
22271,CA,,,1.0,Greenlots
22272,CO,,,1.0,Non-Networked
22273,CA,,,2.0,ChargePoint Network
22274,SD,,,2.0,ChargePoint Network
22275,MI,,,2.0,ChargePoint Network
22276,OH,,,4.0,ChargePoint Network
22277,CA,,,2.0,ChargePoint Network
22278,CA,,,2.0,ChargePoint Network
22279,CA,,,4.0,ChargePoint Network
22280,GA,1.0,,,ChargePoint Network
22281,WI,2.0,,2.0,ChargePoint Network
22282,GA,,,4.0,ChargePoint Network
22283,CA,,,23.0,ChargePoint Network
22284,MD,,,2.0,ChargePoint Network
22285,MA,,,2.0,ChargePoint Network
22286,CA,,,1.0,ChargePoint Network
22287,CA,,,1.0,ChargePoint Network
22288,CA,,,2.0,ChargePoint Network
22289,CO,,,4.0,ChargePoint Network
22290,TX,,,3.0,ChargePoint Network
22291,NJ,2.0,,,eVgo Network
22292,CO,,,2.0,Non-Networked
22293,CT,,,2.0,Greenlots
22294,WA,,,2.0,Non-Networked
22295,CA,,,2.0,Non-Networked
22296,CA,,,7.0,Non-Networked
22297,CA,,,2.0,Non-Networked
22298,NY,,,2.0,ChargePoint Network
22299,NJ,,,2.0,SemaCharge Network
22300,IN,,,2.0,ChargePoint Network
22301,CA,1.0,,,ChargePoint Network
22302,NC,,,1.0,ChargePoint Network
22303,TX,,,31.0,ChargePoint Network
22304,NC,,,2.0,ChargePoint Network
22305,IN,,,2.0,ChargePoint Network
22306,MI,1.0,,,ChargePoint Network
22307,TX,1.0,,,ChargePoint Network
22308,MI,,,2.0,ChargePoint Network
22309,FL,1.0,,2.0,ChargePoint Network
22310,KS,,,6.0,ChargePoint Network
22311,WA,1.0,,2.0,eVgo Network
22312,TX,,,4.0,ChargePoint Network
22313,PA,,,2.0,Non-Networked
22314,PA,,,4.0,Non-Networked
22315,ME,,,2.0,Non-Networked
22316,ME,,,2.0,Non-Networked
22317,NJ,12.0,,,Tesla
22318,MA,12.0,,,Tesla
22319,HI,,,2.0,OpConnect
22320,OR,,,4.0,Non-Networked
22321,OR,,,2.0,Non-Networked
22322,CT,10.0,,,Tesla
22323,WA,,,2.0,Non-Networked
22324,CA,,,1.0,Blink Network
22325,CA,,,1.0,Blink Network
22326,WA,,,1.0,Blink Network
22327,NC,,,2.0,ChargePoint Network
22328,GA,,,20.0,ChargePoint Network
22329,FL,1.0,,2.0,ChargePoint Network
22330,TX,,,2.0,ChargePoint Network
22331,TX,,,2.0,ChargePoint Network
22332,NY,,,2.0,ChargePoint Network
22333,OH,2.0,,,ChargePoint Network
22334,RI,,,4.0,ChargePoint Network
22335,PA,,,2.0,ChargePoint Network
22336,CA,,,2.0,ChargePoint Network
22337,CA,,,2.0,ChargePoint Network
22338,CA,,,2.0,ChargePoint Network
22339,FL,,,2.0,ChargePoint Network
22340,WA,,,2.0,ChargePoint Network
22341,CO,,,2.0,ChargePoint Network
22342,CO,,,2.0,ChargePoint Network
22343,CA,,,5.0,ChargePoint Network
22344,CA,3.0,,,eVgo Network
22345,VA,10.0,,,Electrify America
22346,NC,8.0,,,Electrify America
22347,CA,4.0,,,Electrify America
22348,PA,,,1.0,Non-Networked
22349,PA,,,2.0,Non-Networked
22350,CT,,,1.0,Non-Networked
22351,ME,,,2.0,Non-Networked
22352,WY,,,8.0,Non-Networked
22353,MI,,,1.0,Non-Networked
22354,CO,,,2.0,ChargePoint Network
22355,LA,1.0,,,ChargePoint Network
22356,MA,,,2.0,ChargePoint Network
22357,IN,,,2.0,ChargePoint Network
22358,CA,,,4.0,ChargePoint Network
22359,CA,,,11.0,ChargePoint Network
22360,CA,,,25.0,ChargePoint Network
22361,NY,,,2.0,ChargePoint Network
22362,MN,,,2.0,ChargePoint Network
22363,CA,,,2.0,ChargePoint Network
22364,OR,,,2.0,ChargePoint Network
22365,CA,2.0,,2.0,ChargePoint Network
22366,AZ,,,2.0,ChargePoint Network
22367,AZ,,,2.0,ChargePoint Network
22368,NJ,,,1.0,ChargePoint Network
22369,CA,,,1.0,ChargePoint Network
22370,CA,4.0,,,eVgo Network
22371,CA,,,3.0,Greenlots
22372,CA,,,1.0,Greenlots
22373,CA,,,1.0,Greenlots
22374,CA,,,1.0,Greenlots
22375,CA,,,1.0,Greenlots
22376,CA,,,1.0,Greenlots
22377,WA,2.0,,,Greenlots
22378,CA,3.0,,1.0,Electrify America
22379,CA,8.0,,,Electrify America
22380,DC,,,1.0,Blink Network
22381,WA,,,4.0,SemaCharge Network
22382,WA,,,6.0,SemaCharge Network
22383,OR,2.0,,2.0,ChargePoint Network
22384,WY,1.0,,,ChargePoint Network
22385,CA,,,1.0,ChargePoint Network
22386,CA,,,1.0,ChargePoint Network
22387,CA,,,2.0,ChargePoint Network
22388,CA,6.0,,,ChargePoint Network
22389,CA,14.0,,,ChargePoint Network
22390,CA,4.0,,24.0,ChargePoint Network
22391,CA,,,4.0,ChargePoint Network
22392,CA,2.0,,,ChargePoint Network
22393,CA,,,4.0,ChargePoint Network
22394,CA,,,2.0,ChargePoint Network
22395,CA,,,6.0,ChargePoint Network
22396,CA,,,2.0,ChargePoint Network
22397,WA,4.0,,2.0,eVgo Network
22398,WA,10.0,,,Electrify America
22399,WA,4.0,,,Electrify America
22400,CA,3.0,,1.0,Electrify America
22401,OR,,1.0,,Non-Networked
22402,CA,3.0,,2.0,Non-Networked
22403,CA,1.0,,2.0,Non-Networked
22404,CA,,,1.0,Non-Networked
22405,CA,,,4.0,Non-Networked
22406,CA,,,2.0,Non-Networked
22407,CA,,,4.0,Non-Networked
22408,WA,,,1.0,SemaCharge Network
22409,DC,,,1.0,SemaCharge Network
22410,GA,,,5.0,SemaCharge Network
22411,IN,1.0,,,ChargePoint Network
22412,MA,,,2.0,ChargePoint Network
22413,PA,,,2.0,ChargePoint Network
22414,CA,,,2.0,ChargePoint Network
22415,CA,,,2.0,ChargePoint Network
22416,CA,4.0,,,ChargePoint Network
22417,CA,2.0,,2.0,ChargePoint Network
22418,WA,,,2.0,ChargePoint Network
22419,CA,2.0,,,ChargePoint Network
22420,OH,,,6.0,ChargePoint Network
22421,CA,,,2.0,ChargePoint Network
22422,CA,2.0,,,ChargePoint Network
22423,RI,4.0,,,Electrify America
22424,PA,4.0,,,Electrify America
