,State,DC Fast Charge,Level 1,Level 2,EV Network
15815,TN,,,2.0,ChargePoint Network
15816,LA,1.0,,,ChargePoint Network
15817,WI,,,4.0,ChargePoint Network
15818,CA,,,1.0,ChargePoint Network
15819,CO,,,2.0,ChargePoint Network
15820,OR,,,2.0,ChargePoint Network
15821,CA,2.0,,2.0,ChargePoint Network
15822,NC,,,3.0,ChargePoint Network
15823,GA,,,2.0,ChargePoint Network
15824,GA,,,2.0,ChargePoint Network
15825,CT,,,2.0,
15826,MD,,,2.0,SemaCharge Network
15827,CA,,,2.0,SemaCharge Network
15828,AZ,1.0,,4.0,ChargePoint Network
15829,OK,,,2.0,ChargePoint Network
15830,TX,,,2.0,ChargePoint Network
15831,AZ,1.0,,,ChargePoint Network
15832,UT,,,2.0,ChargePoint Network
15833,MI,,,2.0,ChargePoint Network
15834,TX,,,2.0,ChargePoint Network
15835,TX,,,2.0,ChargePoint Network
15836,NC,,,1.0,ChargePoint Network
15837,TX,,,2.0,ChargePoint Network
15838,AZ,,,3.0,ChargePoint Network
15839,NY,2.0,,,ChargePoint Network
15840,AR,,,2.0,ChargePoint Network
15841,CA,,,2.0,ChargePoint Network
15842,GA,,,2.0,ChargePoint Network
15843,MD,,,2.0,
15844,NY,2.0,,,
15845,NY,2.0,,,
15846,NY,3.0,,,
15847,WA,,,2.0,
15848,MN,,,1.0,
15849,MN,,,1.0,
15850,MN,1.0,,,
15851,MN,1.0,,1.0,
15852,CA,,,2.0,Blink Network
15853,CO,,,4.0,ChargePoint Network
15854,AZ,,,2.0,ChargePoint Network
15855,CA,,,2.0,ChargePoint Network
15856,CA,,,4.0,ChargePoint Network
15857,KS,,,2.0,ChargePoint Network
15858,TX,,,2.0,Blink Network
15859,MA,,,2.0,ChargePoint Network
15860,AL,,,1.0,ChargePoint Network
15861,CO,,,2.0,ChargePoint Network
15862,TX,,,4.0,ChargePoint Network
15863,AZ,,,1.0,ChargePoint Network
15864,CA,,,10.0,ChargePoint Network
15865,NC,,,2.0,ChargePoint Network
15866,IL,,,1.0,ChargePoint Network
15867,TX,,,2.0,ChargePoint Network
15868,GA,,,1.0,ChargePoint Network
15869,MI,,,2.0,ChargePoint Network
15870,HI,,,4.0,ChargePoint Network
15871,FL,,,2.0,ChargePoint Network
15872,OR,,,4.0,
15873,OR,,,2.0,
15874,OR,,,2.0,
15875,OR,,,6.0,
15876,WA,,,1.0,
15877,VA,,,2.0,
15878,IL,,,1.0,ChargePoint Network
15879,CA,,,2.0,ChargePoint Network
15880,VA,,,4.0,ChargePoint Network
15881,NY,,,2.0,ChargePoint Network
15882,TX,,,2.0,ChargePoint Network
15883,TX,,,4.0,ChargePoint Network
15884,TX,,,4.0,ChargePoint Network
15885,NY,,,2.0,ChargePoint Network
15886,VA,,,1.0,ChargePoint Network
15887,SC,,,2.0,ChargePoint Network
15888,CA,,,4.0,ChargePoint Network
15889,VA,,,2.0,ChargePoint Network
15890,VA,,,2.0,ChargePoint Network
15891,VA,,,2.0,ChargePoint Network
15892,TX,,,12.0,ChargePoint Network
15893,WA,,,2.0,ChargePoint Network
15894,MN,,1.0,1.0,ChargePoint Network
15895,FL,,,2.0,ChargePoint Network
15896,FL,,1.0,1.0,ChargePoint Network
15897,FL,,,4.0,ChargePoint Network
15898,VA,,,3.0,
15899,CA,,,10.0,Blink Network
15900,AZ,,,3.0,Blink Network
15901,WA,,,1.0,Blink Network
15902,OR,,,6.0,SemaCharge Network
15903,AR,,,1.0,ChargePoint Network
15904,WI,,,4.0,ChargePoint Network
15905,WI,,,2.0,ChargePoint Network
15906,TX,,,2.0,ChargePoint Network
15907,TX,,,8.0,ChargePoint Network
15908,VA,,,2.0,ChargePoint Network
15909,WA,,,6.0,SemaCharge Network
15910,FL,,,2.0,ChargePoint Network
15911,NY,,,2.0,ChargePoint Network
15912,AZ,,,2.0,ChargePoint Network
15913,MA,,,2.0,ChargePoint Network
15914,MA,,,2.0,ChargePoint Network
15915,FL,,,2.0,ChargePoint Network
15916,GA,,,2.0,ChargePoint Network
15917,MO,,,2.0,ChargePoint Network
15918,CO,,,2.0,ChargePoint Network
15919,FL,,,2.0,Blink Network
15920,CT,1.0,,3.0,ChargePoint Network
15921,CA,,,2.0,ChargePoint Network
15922,FL,,,2.0,ChargePoint Network
15923,WA,,,2.0,ChargePoint Network
15924,CT,,,2.0,ChargePoint Network
15925,FL,,,2.0,ChargePoint Network
15926,CA,2.0,,,Greenlots
15927,WA,,,2.0,Greenlots
15928,CA,,,3.0,ChargePoint Network
15929,WI,,,2.0,ChargePoint Network
15930,CA,,,15.0,ChargePoint Network
15931,CA,,,2.0,ChargePoint Network
15932,TX,,,4.0,ChargePoint Network
15933,CA,,,2.0,ChargePoint Network
15934,DC,,,4.0,ChargePoint Network
15935,CA,,,20.0,ChargePoint Network
15936,MI,,,4.0,ChargePoint Network
15937,CO,,,4.0,ChargePoint Network
15938,WA,,,1.0,Blink Network
15939,PA,,,2.0,Blink Network
15940,NV,,,5.0,ChargePoint Network
15941,NH,,,3.0,ChargePoint Network
15942,NJ,,,1.0,ChargePoint Network
15943,AZ,,,2.0,ChargePoint Network
15944,AZ,,,2.0,ChargePoint Network
15945,NC,,,2.0,ChargePoint Network
15946,WA,,,2.0,ChargePoint Network
15947,AL,,,1.0,ChargePoint Network
15948,TX,,,2.0,ChargePoint Network
15949,FL,,,4.0,ChargePoint Network
15950,WI,,,2.0,ChargePoint Network
15951,MD,,,2.0,ChargePoint Network
15952,NY,,,2.0,ChargePoint Network
15953,MT,,,2.0,ChargePoint Network
15954,CO,,,6.0,ChargePoint Network
15955,CA,,,4.0,ChargePoint Network
15956,VA,,,2.0,ChargePoint Network
15957,TX,,,2.0,ChargePoint Network
15958,KS,,,6.0,ChargePoint Network
15959,WA,,,2.0,ChargePoint Network
15960,IN,,,2.0,
15961,CA,,,10.0,
15962,NY,,,2.0,EV Connect
15963,MD,,,6.0,
15964,NC,,,1.0,
15965,MD,2.0,,,
15966,MD,,,2.0,
15967,MD,,,2.0,
15968,MD,,,2.0,
15969,CT,1.0,,2.0,
15970,VA,,,6.0,
15971,CA,,,6.0,ChargePoint Network
15972,NJ,,,2.0,ChargePoint Network
15973,OR,,,2.0,ChargePoint Network
15974,KY,,,2.0,ChargePoint Network
15975,GA,,,6.0,ChargePoint Network
15976,TX,,,2.0,ChargePoint Network
15977,NJ,,,2.0,ChargePoint Network
15978,FL,,,2.0,ChargePoint Network
15979,CA,3.0,,1.0,Electrify America
15980,CA,3.0,,1.0,Electrify America
15981,CO,3.0,,1.0,Electrify America
15982,FL,4.0,,,Electrify America
15983,GA,6.0,,,Electrify America
15984,IA,4.0,,,Electrify America
15985,IL,4.0,,,Electrify America
15986,IL,4.0,,,Electrify America
15987,KS,4.0,,,Electrify America
15988,KY,4.0,,,Electrify America
15989,MT,4.0,,,Electrify America
15990,NY,4.0,,,Electrify America
15991,TN,4.0,,,Electrify America
15992,TN,4.0,,,Electrify America
15993,TX,3.0,,1.0,Electrify America
15994,VA,4.0,,,Electrify America
15995,CA,10.0,,,Electrify America
15996,CA,,,2.0,ChargePoint Network
15997,CT,,,2.0,ChargePoint Network
15998,MA,,,2.0,ChargePoint Network
15999,MO,,,2.0,ChargePoint Network
16000,MO,,,2.0,ChargePoint Network
16001,NY,,,2.0,ChargePoint Network
16002,WI,,,4.0,ChargePoint Network
16003,UT,,,2.0,ChargePoint Network
16004,MA,,,4.0,ChargePoint Network
16005,TX,,,2.0,ChargePoint Network
16006,SC,,,1.0,ChargePoint Network
16007,FL,,,2.0,ChargePoint Network
16008,MO,,,2.0,ChargePoint Network
16009,FL,1.0,,,ChargePoint Network
16010,CT,,,2.0,ChargePoint Network
16011,AZ,,,1.0,ChargePoint Network
16012,CA,4.0,,,eVgo Network
16013,CA,,,3.0,
16014,OR,,,1.0,Blink Network
16015,CA,,,2.0,ChargePoint Network
16016,PA,,,2.0,ChargePoint Network
16017,IL,,,2.0,ChargePoint Network
16018,CA,,,2.0,ChargePoint Network
16019,CA,,,2.0,ChargePoint Network
16020,CA,,,2.0,ChargePoint Network
16021,TX,,,1.0,ChargePoint Network
16022,NJ,,,7.0,ChargePoint Network
16023,CA,,,1.0,ChargePoint Network
16024,AL,,,2.0,ChargePoint Network
16025,PA,,,2.0,ChargePoint Network
16026,WI,,,4.0,ChargePoint Network
16027,TX,,,1.0,ChargePoint Network
16028,CA,,,2.0,ChargePoint Network
16029,CA,,,2.0,ChargePoint Network
16030,CA,,,4.0,ChargePoint Network
16031,NY,,,2.0,ChargePoint Network
16032,CO,2.0,,1.0,ChargePoint Network
16033,CA,,,10.0,ChargePoint Network
16034,MA,,,6.0,ChargePoint Network
16035,MA,,,2.0,ChargePoint Network
16036,CA,,,2.0,ChargePoint Network
16037,MA,,,2.0,ChargePoint Network
16038,GA,,,4.0,ChargePoint Network
16039,GA,,,4.0,ChargePoint Network
16040,KS,,,2.0,ChargePoint Network
16041,PA,,,2.0,ChargePoint Network
16042,TX,,,2.0,ChargePoint Network
16043,FL,,,2.0,ChargePoint Network
16044,GA,,,2.0,ChargePoint Network
16045,CA,6.0,,,
16046,CA,,,2.0,
16047,WA,1.0,,,
16048,OR,1.0,,2.0,
16049,WA,1.0,,2.0,
16050,WA,1.0,,1.0,
16051,WA,1.0,,,
16052,OR,1.0,,3.0,
16053,NJ,6.0,,,eVgo Network
16054,CA,,,2.0,ChargePoint Network
16055,AR,,,2.0,ChargePoint Network
16056,NY,,,2.0,ChargePoint Network
16057,IL,,,2.0,ChargePoint Network
16058,CA,,,2.0,ChargePoint Network
16059,TN,,,8.0,ChargePoint Network
16060,CA,,,2.0,ChargePoint Network
16061,CA,,,4.0,ChargePoint Network
16062,CA,,,1.0,ChargePoint Network
16063,CA,,,6.0,ChargePoint Network
16064,NH,,,2.0,
16065,NH,,,2.0,
16066,VT,,1.0,,
16067,VT,,,1.0,
16068,VT,1.0,,,
16069,VT,,1.0,,
16070,VT,,,2.0,
16071,VT,,,1.0,
16072,VT,1.0,,1.0,
16073,VT,,,2.0,
16074,VT,,,3.0,
16075,VT,,1.0,,
16076,VT,,,2.0,
16077,VT,,,1.0,
16078,VT,,,1.0,
16079,VT,,2.0,,
16080,VT,,,1.0,
16081,VT,,,4.0,
16082,CO,,,3.0,SemaCharge Network
16083,IN,,,2.0,ChargePoint Network
16084,CA,,,2.0,ChargePoint Network
16085,CA,,,2.0,ChargePoint Network
16086,IN,,,2.0,ChargePoint Network
16087,TX,,,2.0,ChargePoint Network
16088,OH,,,2.0,ChargePoint Network
16089,CO,,,2.0,ChargePoint Network
16090,MA,,,8.0,ChargePoint Network
16091,TX,,,2.0,ChargePoint Network
16092,MD,,,4.0,ChargePoint Network
16093,NC,,,1.0,ChargePoint Network
16094,FL,,,4.0,ChargePoint Network
16095,CA,,,16.0,ChargePoint Network
16096,CA,,,4.0,ChargePoint Network
16097,NY,,,10.0,Blink Network
16098,SC,,,2.0,ChargePoint Network
16099,IN,,,2.0,ChargePoint Network
16100,TX,,,2.0,ChargePoint Network
16101,IN,,,2.0,ChargePoint Network
16102,LA,,,1.0,ChargePoint Network
16103,CA,,,2.0,ChargePoint Network
16104,GA,1.0,,,ChargePoint Network
16105,TX,,,1.0,ChargePoint Network
16106,TX,,,1.0,ChargePoint Network
16107,PA,,,2.0,ChargePoint Network
16108,NY,,,2.0,ChargePoint Network
16109,OH,,,2.0,ChargePoint Network
16110,MD,8.0,,2.0,ChargePoint Network
16111,CA,,,1.0,ChargePoint Network
16112,CA,,,2.0,ChargePoint Network
16113,FL,,,2.0,ChargePoint Network
16114,CA,,,1.0,
16115,MD,,,2.0,
16116,MD,4.0,,,
16117,CA,,,1.0,Greenlots
16118,CA,2.0,,,Greenlots
16119,CA,2.0,,,Greenlots
16120,FL,,,2.0,Greenlots
16121,FL,,,2.0,Greenlots
16122,CA,,,1.0,Greenlots
16123,GA,,,2.0,Blink Network
16124,CA,,,2.0,ChargePoint Network
16125,MD,,,2.0,ChargePoint Network
16126,CA,,,1.0,ChargePoint Network
16127,CA,,,2.0,ChargePoint Network
16128,DC,,,2.0,ChargePoint Network
16129,AZ,,,2.0,ChargePoint Network
16130,UT,,,10.0,SemaCharge Network
16131,OH,,,2.0,ChargePoint Network
16132,MA,,,2.0,ChargePoint Network
16133,KY,,,2.0,ChargePoint Network
16134,NJ,,,2.0,ChargePoint Network
16135,OH,,,1.0,ChargePoint Network
16136,IN,,,2.0,ChargePoint Network
16137,NE,1.0,,1.0,ChargePoint Network
16138,CA,,1.0,1.0,ChargePoint Network
16139,CA,,,6.0,ChargePoint Network
16140,NY,,,2.0,ChargePoint Network
16141,MA,,1.0,1.0,ChargePoint Network
16142,OH,,,1.0,ChargePoint Network
16143,SC,,,2.0,ChargePoint Network
16144,WI,,,4.0,ChargePoint Network
16145,GA,,,2.0,ChargePoint Network
16146,OH,,,4.0,ChargePoint Network
16147,OH,,,2.0,ChargePoint Network
16148,OH,,,4.0,ChargePoint Network
16149,OH,,,4.0,ChargePoint Network
16150,OH,,,4.0,ChargePoint Network
16151,CA,,,4.0,ChargePoint Network
16152,CA,,,2.0,ChargePoint Network
16153,SC,2.0,,,eVgo Network
16154,CA,,,2.0,ChargePoint Network
16155,IL,,,8.0,ChargePoint Network
16156,CA,,,6.0,ChargePoint Network
16157,CO,,,2.0,ChargePoint Network
16158,CO,,,2.0,ChargePoint Network
16159,FL,,,4.0,ChargePoint Network
16160,TX,,,2.0,ChargePoint Network
16161,CO,,,2.0,ChargePoint Network
16162,AK,,,2.0,Tesla Destination
16163,AL,,,4.0,Tesla Destination
16164,AL,,,2.0,Tesla Destination
16165,AL,,,5.0,Tesla Destination
16166,AL,,,3.0,Tesla Destination
16167,AL,,,4.0,Tesla Destination
16168,AL,,,2.0,Tesla Destination
16169,AL,,,2.0,Tesla Destination
16170,AL,,,3.0,Tesla Destination
16171,AL,,,1.0,Tesla Destination
16172,AL,,,2.0,Tesla Destination
16173,AL,,,4.0,Tesla Destination
16174,AL,,,4.0,Tesla Destination
16175,AL,,,1.0,Tesla Destination
16176,AL,,,4.0,Tesla Destination
16177,AL,,,3.0,Tesla Destination
16178,AL,,,2.0,Tesla Destination
16179,AL,,,6.0,Tesla Destination
16180,AL,,,1.0,Tesla Destination
16181,AL,,,2.0,Tesla Destination
16182,AL,,,2.0,Tesla Destination
16183,AL,,,4.0,Tesla Destination
16184,AL,,,2.0,Tesla Destination
16185,AL,,,2.0,Tesla Destination
16186,AL,,,1.0,Tesla Destination
16187,AL,,,1.0,Tesla Destination
16188,AL,,,1.0,Tesla Destination
16189,AL,,,2.0,Tesla Destination
16190,AL,,,2.0,Tesla Destination
16191,AL,,,2.0,Tesla Destination
16192,AL,,,2.0,Tesla Destination
16193,AR,,,4.0,Tesla Destination
16194,AR,,,2.0,Tesla Destination
16195,AR,,,6.0,Tesla Destination
16196,AR,,,4.0,Tesla Destination
16197,AR,,,4.0,Tesla Destination
16198,AR,,,4.0,Tesla Destination
16199,AR,,,1.0,Tesla Destination
16200,AR,,,1.0,Tesla Destination
16201,AR,,,12.0,Tesla Destination
16202,AR,,,6.0,Tesla Destination
16203,AR,,,8.0,Tesla Destination
16204,AR,,,1.0,Tesla Destination
16205,AR,,,4.0,Tesla Destination
16206,AR,,,2.0,Tesla Destination
16207,AR,,,6.0,Tesla Destination
16208,AR,,,4.0,Tesla Destination
16209,AR,,,2.0,Tesla Destination
16210,AR,,,1.0,Tesla Destination
16211,AR,,,8.0,Tesla Destination
16212,AR,,,4.0,Tesla Destination
16213,AR,,,3.0,Tesla Destination
16214,AR,,,3.0,Tesla Destination
16215,AR,,,8.0,Tesla Destination
16216,AR,,,1.0,Tesla Destination
16217,AR,,,1.0,Tesla Destination
16218,AR,,,1.0,Tesla Destination
16219,AZ,,,1.0,Tesla Destination
16220,AZ,,,2.0,Tesla Destination
16221,AZ,,,3.0,Tesla Destination
16222,AZ,,,2.0,Tesla Destination
16223,AZ,,,3.0,Tesla Destination
16224,AZ,,,2.0,Tesla Destination
16225,AZ,,,3.0,Tesla Destination
16226,AZ,,,3.0,Tesla Destination
16227,AZ,,,2.0,Tesla Destination
16228,AZ,,,1.0,Tesla Destination
16229,AZ,,,2.0,Tesla Destination
16230,AZ,,,1.0,Tesla Destination
16231,AZ,,,1.0,Tesla Destination
16232,AZ,,,2.0,Tesla Destination
16233,AZ,,,2.0,Tesla Destination
16234,AZ,,,1.0,Tesla Destination
16235,AZ,,,4.0,Tesla Destination
16236,AZ,,,2.0,Tesla Destination
16237,AZ,,,2.0,Tesla Destination
16238,AZ,,,2.0,Tesla Destination
16239,AZ,,,2.0,Tesla Destination
16240,AZ,,,2.0,Tesla Destination
16241,AZ,,,1.0,Tesla Destination
16242,AZ,,,2.0,Tesla Destination
16243,AZ,,,2.0,Tesla Destination
16244,AZ,,,2.0,Tesla Destination
16245,AZ,,,2.0,Tesla Destination
16246,AZ,,,2.0,Tesla Destination
16247,AZ,,,1.0,Tesla Destination
16248,AZ,,,3.0,Tesla Destination
16249,AZ,,,6.0,Tesla Destination
16250,AZ,,,2.0,Tesla Destination
16251,AZ,,,2.0,Tesla Destination
16252,AZ,,,2.0,Tesla Destination
16253,AZ,,,3.0,Tesla Destination
16254,AZ,,,3.0,Tesla Destination
16255,AZ,,,2.0,Tesla Destination
16256,AZ,,,1.0,Tesla Destination
16257,AZ,,,2.0,Tesla Destination
16258,AZ,,,4.0,Tesla Destination
16259,AZ,,,1.0,Tesla Destination
16260,AZ,,,2.0,Tesla Destination
16261,AZ,,,1.0,Tesla Destination
16262,AZ,,,2.0,Tesla Destination
16263,AZ,,,2.0,Tesla Destination
16264,AZ,,,3.0,Tesla Destination
16265,AZ,,,3.0,Tesla Destination
16266,AZ,,,4.0,Tesla Destination
16267,AZ,,,10.0,Tesla Destination
16268,AZ,,,1.0,Tesla Destination
16269,AZ,,,2.0,Tesla Destination
16270,AZ,,,2.0,Tesla Destination
16271,AZ,,,1.0,Tesla Destination
16272,AZ,,,2.0,Tesla Destination
16273,AZ,,,2.0,Tesla Destination
16274,AZ,,,3.0,Tesla Destination
16275,AZ,,,2.0,Tesla Destination
16276,AZ,,,1.0,Tesla Destination
16277,AZ,,,2.0,Tesla Destination
16278,AZ,,,2.0,Tesla Destination
16279,AZ,,,1.0,Tesla Destination
16280,AZ,,,2.0,Tesla Destination
16281,AZ,,,4.0,Tesla Destination
16282,AZ,,,1.0,Tesla Destination
16283,AZ,,,1.0,Tesla Destination
16284,AZ,,,1.0,Tesla Destination
16285,AZ,,,1.0,Tesla Destination
16286,AZ,,,2.0,Tesla Destination
16287,AZ,,,1.0,Tesla Destination
16288,AZ,,,2.0,Tesla Destination
16289,AZ,,,1.0,Tesla Destination
16290,AZ,,,6.0,Tesla Destination
16291,AZ,,,3.0,Tesla Destination
16292,AZ,,,1.0,Tesla Destination
16293,AZ,,,2.0,Tesla Destination
16294,AZ,,,2.0,Tesla Destination
16295,AZ,,,2.0,Tesla Destination
16296,AZ,,,1.0,Tesla Destination
16297,AZ,,,2.0,Tesla Destination
16298,AZ,,,7.0,Tesla Destination
16299,AZ,,,2.0,Tesla Destination
16300,AZ,,,1.0,Tesla Destination
16301,CA,,,2.0,Tesla Destination
16302,CA,,,1.0,Tesla Destination
16303,CA,,,3.0,Tesla Destination
16304,CA,,,10.0,Tesla Destination
16305,CA,,,2.0,Tesla Destination
16306,CA,,,3.0,Tesla Destination
16307,CA,,,1.0,Tesla Destination
16308,CA,,,1.0,Tesla Destination
16309,CA,,,2.0,Tesla Destination
16310,CA,,,2.0,Tesla Destination
16311,CA,,,2.0,Tesla Destination
16312,CA,,,2.0,Tesla Destination
16313,CA,,,3.0,Tesla Destination
16314,CA,,,3.0,Tesla Destination
16315,CA,,,2.0,Tesla Destination
16316,CA,,,3.0,Tesla Destination
16317,CA,,,2.0,Tesla Destination
16318,CA,,,1.0,Tesla Destination
16319,CA,,,3.0,Tesla Destination
16320,CA,,,3.0,Tesla Destination
16321,CA,,,1.0,Tesla Destination
16322,CA,,,1.0,Tesla Destination
16323,CA,,,1.0,Tesla Destination
16324,CA,,,2.0,Tesla Destination
16325,CA,,,2.0,Tesla Destination
16326,CA,,,2.0,Tesla Destination
16327,CA,,,1.0,Tesla Destination
16328,CA,,,2.0,Tesla Destination
16329,CA,,,2.0,Tesla Destination
16330,CA,,,4.0,Tesla Destination
16331,CA,,,2.0,Tesla Destination
16332,CA,,,6.0,Tesla Destination
16333,CA,,,5.0,Tesla Destination
16334,CA,,,4.0,Tesla Destination
16335,CA,,,3.0,Tesla Destination
16336,CA,,,3.0,Tesla Destination
16337,CA,,,2.0,Tesla Destination
16338,CA,,,2.0,Tesla Destination
16339,CA,,,1.0,Tesla Destination
16340,CA,,,3.0,Tesla Destination
16341,CA,,,4.0,Tesla Destination
16342,CA,,,1.0,Tesla Destination
16343,CA,,,2.0,Tesla Destination
16344,CA,,,1.0,Tesla Destination
16345,CA,,,1.0,Tesla Destination
16346,CA,,,2.0,Tesla Destination
16347,CA,,,3.0,Tesla Destination
16348,CA,,,1.0,Tesla Destination
16349,CA,,,1.0,Tesla Destination
16350,CA,,,2.0,Tesla Destination
16351,CA,,,1.0,Tesla Destination
16352,CA,,,2.0,Tesla Destination
16353,CA,,,1.0,Tesla Destination
16354,CA,,,2.0,Tesla Destination
16355,CA,,,2.0,Tesla Destination
16356,CA,,,3.0,Tesla Destination
16357,CA,,,1.0,Tesla Destination
16358,CA,,,2.0,Tesla Destination
16359,CA,,,2.0,Tesla Destination
16360,CA,,,1.0,Tesla Destination
16361,CA,,,2.0,Tesla Destination
16362,CA,,,1.0,Tesla Destination
16363,CA,,,1.0,Tesla Destination
16364,CA,,,1.0,Tesla Destination
16365,CA,,,1.0,Tesla Destination
16366,CA,,,2.0,Tesla Destination
16367,CA,,,1.0,Tesla Destination
16368,CA,,,5.0,Tesla Destination
16369,CA,,,4.0,Tesla Destination
16370,CA,,,2.0,Tesla Destination
16371,CA,,,2.0,Tesla Destination
16372,CA,,,3.0,Tesla Destination
16373,CA,,,1.0,Tesla Destination
16374,CA,,,2.0,Tesla Destination
16375,CA,,,1.0,Tesla Destination
16376,CA,,,4.0,Tesla Destination
16377,CA,,,2.0,Tesla Destination
16378,CA,,,1.0,Tesla Destination
16379,CA,,,6.0,Tesla Destination
16380,CA,,,2.0,Tesla Destination
16381,CA,,,2.0,Tesla Destination
16382,CA,,,2.0,Tesla Destination
16383,CA,,,1.0,Tesla Destination
16384,CA,,,2.0,Tesla Destination
16385,CA,,,1.0,Tesla Destination
16386,CA,,,2.0,Tesla Destination
16387,CA,,,4.0,Tesla Destination
16388,CA,,,4.0,Tesla Destination
16389,CA,,,2.0,Tesla Destination
16390,CA,,,2.0,Tesla Destination
16391,CA,,,1.0,Tesla Destination
16392,CA,,,3.0,Tesla Destination
16393,CA,,,3.0,Tesla Destination
16394,CA,,,3.0,Tesla Destination
16395,CA,,,2.0,Tesla Destination
16396,CA,,,2.0,Tesla Destination
16397,CA,,,4.0,Tesla Destination
16398,CA,,,2.0,Tesla Destination
16399,CA,,,2.0,Tesla Destination
16400,CA,,,4.0,Tesla Destination
16401,CA,,,2.0,Tesla Destination
16402,CA,,,3.0,Tesla Destination
16403,CA,,,4.0,Tesla Destination
16404,CA,,,2.0,Tesla Destination
16405,CA,,,1.0,Tesla Destination
16406,CA,,,1.0,Tesla Destination
16407,CA,,,3.0,Tesla Destination
16408,CA,,,2.0,Tesla Destination
16409,CA,,,1.0,Tesla Destination
16410,CA,,,2.0,Tesla Destination
16411,CA,,,2.0,Tesla Destination
16412,CA,,,3.0,Tesla Destination
16413,CA,,,2.0,Tesla Destination
16414,CA,,,1.0,Tesla Destination
16415,CA,,,2.0,Tesla Destination
16416,CA,,,3.0,Tesla Destination
16417,CA,,,1.0,Tesla Destination
16418,CA,,,2.0,Tesla Destination
16419,CA,,,1.0,Tesla Destination
16420,CA,,,1.0,Tesla Destination
16421,CA,,,4.0,Tesla Destination
16422,CA,,,4.0,Tesla Destination
16423,CA,,,4.0,Tesla Destination
16424,CA,,,1.0,Tesla Destination
16425,CA,,,2.0,Tesla Destination
16426,CA,,,1.0,Tesla Destination
16427,CA,,,1.0,Tesla Destination
16428,CA,,,1.0,Tesla Destination
16429,CA,,,2.0,Tesla Destination
16430,CA,,,2.0,Tesla Destination
16431,CA,,,1.0,Tesla Destination
16432,CA,,,2.0,Tesla Destination
16433,CA,,,2.0,Tesla Destination
16434,CA,,,2.0,Tesla Destination
16435,CA,,,3.0,Tesla Destination
16436,CA,,,4.0,Tesla Destination
16437,CA,,,3.0,Tesla Destination
16438,CA,,,2.0,Tesla Destination
16439,CA,,,2.0,Tesla Destination
16440,CA,,,1.0,Tesla Destination
16441,CA,,,1.0,Tesla Destination
16442,CA,,,1.0,Tesla Destination
16443,CA,,,2.0,Tesla Destination
16444,CA,,,1.0,Tesla Destination
16445,CA,,,3.0,Tesla Destination
16446,CA,,,1.0,Tesla Destination
16447,CA,,,2.0,Tesla Destination
16448,CA,,,1.0,Tesla Destination
16449,CA,,,1.0,Tesla Destination
16450,CA,,,1.0,Tesla Destination
16451,CA,,,1.0,Tesla Destination
16452,CA,,,3.0,Tesla Destination
16453,CA,,,1.0,Tesla Destination
16454,CA,,,1.0,Tesla Destination
16455,CA,,,1.0,Tesla Destination
16456,CA,,,1.0,Tesla Destination
16457,CA,,,2.0,Tesla Destination
16458,CA,,,2.0,Tesla Destination
16459,CA,,,2.0,Tesla Destination
16460,CA,,,6.0,Tesla Destination
16461,CA,,,1.0,Tesla Destination
16462,CA,,,3.0,Tesla Destination
16463,CA,,,3.0,Tesla Destination
16464,CA,,,2.0,Tesla Destination
16465,CA,,,1.0,Tesla Destination
16466,CA,,,3.0,Tesla Destination
16467,CA,,,1.0,Tesla Destination
16468,CA,,,1.0,Tesla Destination
16469,CA,,,1.0,Tesla Destination
16470,CA,,,3.0,Tesla Destination
16471,CA,,,1.0,Tesla Destination
16472,CA,,,1.0,Tesla Destination
16473,CA,,,1.0,Tesla Destination
16474,CA,,,1.0,Tesla Destination
16475,CA,,,2.0,Tesla Destination
16476,CA,,,1.0,Tesla Destination
16477,CA,,,2.0,Tesla Destination
16478,CA,,,2.0,Tesla Destination
16479,CA,,,1.0,Tesla Destination
16480,CA,,,2.0,Tesla Destination
16481,CA,,,2.0,Tesla Destination
16482,CA,,,2.0,Tesla Destination
16483,CA,,,1.0,Tesla Destination
16484,CA,,,2.0,Tesla Destination
16485,CA,,,2.0,Tesla Destination
16486,CA,,,2.0,Tesla Destination
16487,CA,,,2.0,Tesla Destination
16488,CA,,,2.0,Tesla Destination
16489,CA,,,4.0,Tesla Destination
16490,CA,,,2.0,Tesla Destination
16491,CA,,,2.0,Tesla Destination
16492,CA,,,4.0,Tesla Destination
16493,CA,,,3.0,Tesla Destination
16494,CA,,,4.0,Tesla Destination
16495,CA,,,3.0,Tesla Destination
16496,CA,,,1.0,Tesla Destination
16497,CA,,,3.0,Tesla Destination
16498,CA,,,1.0,Tesla Destination
16499,CA,,,2.0,Tesla Destination
16500,CA,,,2.0,Tesla Destination
16501,CA,,,1.0,Tesla Destination
16502,CA,,,1.0,Tesla Destination
16503,CA,,,2.0,Tesla Destination
16504,CA,,,1.0,Tesla Destination
16505,CA,,,2.0,Tesla Destination
16506,CA,,,2.0,Tesla Destination
16507,CA,,,3.0,Tesla Destination
16508,CA,,,10.0,Tesla Destination
16509,CA,,,3.0,Tesla Destination
16510,CA,,,3.0,Tesla Destination
16511,CA,,,6.0,Tesla Destination
16512,CA,,,2.0,Tesla Destination
16513,CA,,,4.0,Tesla Destination
16514,CA,,,3.0,Tesla Destination
16515,CA,,,3.0,Tesla Destination
