,State,DC Fast Charge,Level 1,Level 2,EV Network
18792,CA,1.0,,1.0,ChargePoint Network
18793,IL,,,1.0,
18794,CA,,,1.0,
18795,CA,,,1.0,
18796,CA,,,6.0,
18797,CA,,,1.0,
18798,CA,,,1.0,
18799,CA,,,1.0,
18800,CA,12.0,,,Tesla
18801,CA,1.0,,2.0,EV Connect
18802,CA,20.0,,,Tesla
18803,CA,12.0,,,Tesla
18804,CA,16.0,,,Tesla
18805,CA,24.0,,,Tesla
18806,CA,10.0,,,Tesla
18807,CA,24.0,,,Tesla
18808,CT,8.0,,,Tesla
18809,FL,8.0,,,Tesla
18810,FL,10.0,,,Tesla
18811,FL,10.0,,,Tesla
18812,FL,8.0,,,Tesla
18813,GA,5.0,,,Tesla
18814,GA,10.0,,,Tesla
18815,GA,10.0,,,Tesla
18816,GA,10.0,,,Tesla
18817,IL,10.0,,,Tesla
18818,MD,8.0,,,Tesla
18819,MO,6.0,,,Tesla
18820,MO,8.0,,,Tesla
18821,NY,10.0,,,Tesla
18822,NY,4.0,,,Tesla
18823,NY,10.0,,,Tesla
18824,OH,10.0,,,Tesla
18825,OH,10.0,,,Tesla
18826,PA,8.0,,,Tesla
18827,TX,8.0,,,Tesla
18828,TX,16.0,,,Tesla
18829,TX,8.0,,,Tesla
18830,VA,8.0,,,Tesla
18831,WA,12.0,,,Tesla
18832,TX,,,4.0,ChargePoint Network
18833,TX,,,4.0,ChargePoint Network
18834,CA,,,4.0,ChargePoint Network
18835,NC,,,2.0,ChargePoint Network
18836,NC,,,2.0,ChargePoint Network
18837,OH,,,1.0,ChargePoint Network
18838,MI,,,2.0,ChargePoint Network
18839,CO,,,2.0,ChargePoint Network
18840,CO,,,2.0,ChargePoint Network
18841,CO,,,2.0,ChargePoint Network
18842,CO,,,2.0,ChargePoint Network
18843,CO,,,2.0,ChargePoint Network
18844,NJ,,,2.0,ChargePoint Network
18845,OH,,,2.0,ChargePoint Network
18846,NC,,,2.0,ChargePoint Network
18847,MA,,,2.0,ChargePoint Network
18848,CA,,,1.0,ChargePoint Network
18849,AZ,,,2.0,ChargePoint Network
18850,AL,,,2.0,ChargePoint Network
18851,CA,,,6.0,ChargePoint Network
18852,CA,,,4.0,ChargePoint Network
18853,NY,,,1.0,ChargePoint Network
18854,IL,,,2.0,ChargePoint Network
18855,TX,,,5.0,ChargePoint Network
18856,MA,,,2.0,ChargePoint Network
18857,MA,,,2.0,ChargePoint Network
18858,MD,,1.0,1.0,ChargePoint Network
18859,IL,,,2.0,ChargePoint Network
18860,CA,,,2.0,ChargePoint Network
18861,CA,,,2.0,ChargePoint Network
18862,IN,,,2.0,ChargePoint Network
18863,IN,,,1.0,ChargePoint Network
18864,IN,,,1.0,ChargePoint Network
18865,IN,,,2.0,ChargePoint Network
18866,OH,,,2.0,ChargePoint Network
18867,IN,,,1.0,ChargePoint Network
18868,IN,,,2.0,ChargePoint Network
18869,IN,,,2.0,ChargePoint Network
18870,IL,,,4.0,ChargePoint Network
18871,GA,,,6.0,ChargePoint Network
18872,UT,,,2.0,ChargePoint Network
18873,UT,,,2.0,ChargePoint Network
18874,CA,,,2.0,ChargePoint Network
18875,TX,,,2.0,ChargePoint Network
18876,VA,,,4.0,ChargePoint Network
18877,CO,,,2.0,ChargePoint Network
18878,MA,,,2.0,ChargePoint Network
18879,GA,,,1.0,ChargePoint Network
18880,GA,,,1.0,ChargePoint Network
18881,CT,,,1.0,ChargePoint Network
18882,AZ,,,2.0,ChargePoint Network
18883,FL,,,2.0,ChargePoint Network
18884,OH,,,2.0,ChargePoint Network
18885,CA,,,2.0,ChargePoint Network
18886,GA,,,2.0,ChargePoint Network
18887,AZ,,,2.0,ChargePoint Network
18888,AZ,,,2.0,ChargePoint Network
18889,AZ,,,2.0,ChargePoint Network
18890,AZ,,,2.0,ChargePoint Network
18891,MA,,,2.0,ChargePoint Network
18892,CO,,,2.0,
18893,MD,,,6.0,
18894,MD,,,2.0,
18895,NY,,,2.0,
18896,NY,,,2.0,
18897,NJ,,,1.0,Blink Network
18898,CA,,,2.0,Blink Network
18899,DC,,,2.0,Blink Network
18900,FL,,,1.0,Blink Network
18901,FL,,,1.0,Blink Network
18902,FL,,,1.0,Blink Network
18903,PA,,,2.0,ChargePoint Network
18904,CA,,,2.0,ChargePoint Network
18905,CA,,,2.0,ChargePoint Network
18906,CA,,,2.0,ChargePoint Network
18907,WI,,,4.0,ChargePoint Network
18908,NC,,,4.0,ChargePoint Network
18909,CO,,,4.0,ChargePoint Network
18910,NE,,,2.0,ChargePoint Network
18911,FL,,,1.0,ChargePoint Network
18912,FL,1.0,,,ChargePoint Network
18913,TX,,,4.0,ChargePoint Network
18914,MA,1.0,,1.0,
18915,ME,,,2.0,
18916,TX,,,4.0,
18917,TX,,,2.0,
18918,TX,,,5.0,
18919,HI,,,2.0,
18920,HI,,,1.0,
18921,CA,,,3.0,
18922,WA,,,6.0,SemaCharge Network
18923,TN,,,4.0,SemaCharge Network
18924,OH,,,4.0,ChargePoint Network
18925,CA,,,3.0,ChargePoint Network
18926,GA,,,2.0,ChargePoint Network
18927,CA,,,2.0,ChargePoint Network
18928,CA,,,5.0,ChargePoint Network
18929,CA,,,1.0,ChargePoint Network
18930,NY,,,2.0,ChargePoint Network
18931,FL,,,2.0,ChargePoint Network
18932,CA,,,6.0,ChargePoint Network
18933,CA,2.0,,2.0,ChargePoint Network
18934,OR,,,14.0,ChargePoint Network
18935,CA,,,4.0,ChargePoint Network
18936,CA,,,14.0,ChargePoint Network
18937,TX,,,4.0,ChargePoint Network
18938,CO,,,8.0,ChargePoint Network
18939,PA,,,2.0,ChargePoint Network
18940,PA,,,2.0,ChargePoint Network
18941,PA,,,2.0,ChargePoint Network
18942,MD,,,2.0,SemaCharge Network
18943,IL,,,2.0,ChargePoint Network
18944,OH,,,4.0,ChargePoint Network
18945,PA,,,1.0,ChargePoint Network
18946,CA,,,2.0,ChargePoint Network
18947,CO,,,2.0,ChargePoint Network
18948,VA,,,1.0,ChargePoint Network
18949,DC,,,4.0,SemaCharge Network
18950,IL,,,2.0,ChargePoint Network
18951,IL,,,2.0,ChargePoint Network
18952,NC,,,3.0,ChargePoint Network
18953,MN,,,1.0,ChargePoint Network
18954,GA,,,6.0,ChargePoint Network
18955,UT,,,2.0,ChargePoint Network
18956,MI,,,2.0,ChargePoint Network
18957,CA,,,2.0,ChargePoint Network
18958,NY,,,2.0,ChargePoint Network
18959,CA,2.0,,4.0,ChargePoint Network
18960,CA,,,4.0,ChargePoint Network
18961,CA,,,7.0,ChargePoint Network
18962,CA,,,2.0,ChargePoint Network
18963,CA,,,2.0,ChargePoint Network
18964,CA,,,2.0,ChargePoint Network
18965,DC,,,1.0,ChargePoint Network
18966,GA,,,1.0,Blink Network
18967,FL,,,2.0,SemaCharge Network
18968,CA,,,2.0,ChargePoint Network
18969,NC,,,3.0,ChargePoint Network
18970,OH,,,1.0,ChargePoint Network
18971,TN,,,1.0,ChargePoint Network
18972,MD,,,2.0,ChargePoint Network
18973,IL,,,1.0,ChargePoint Network
18974,IL,,,2.0,ChargePoint Network
18975,CA,,,3.0,ChargePoint Network
18976,VT,,,4.0,ChargePoint Network
18977,NC,,,4.0,ChargePoint Network
18978,NC,,,2.0,ChargePoint Network
18979,NC,,,2.0,ChargePoint Network
18980,CO,,,6.0,ChargePoint Network
18981,NV,,,3.0,ChargePoint Network
18982,MI,,,2.0,ChargePoint Network
18983,TX,,,2.0,ChargePoint Network
18984,CA,,,2.0,ChargePoint Network
18985,CA,,,6.0,ChargePoint Network
18986,HI,,,2.0,ChargePoint Network
18987,IA,8.0,,,Tesla
18988,DE,8.0,,,Tesla
18989,CA,,,2.0,
18990,CA,,,1.0,
18991,CA,,,1.0,
18992,CA,,,1.0,
18993,CA,,,3.0,
18994,CA,,,1.0,
18995,CA,,,1.0,
18996,CA,,,1.0,
18997,CA,,,1.0,
18998,CA,,,2.0,
18999,CA,,,1.0,
19000,CA,,,2.0,
19001,CA,,,1.0,
19002,CA,,,2.0,
19003,CA,,,1.0,
19004,NV,,,2.0,ChargePoint Network
19005,NV,,,2.0,
19006,NV,,,1.0,
19007,NV,,,2.0,
19008,OR,,,2.0,
19009,OR,,,2.0,
19010,OR,,,2.0,
19011,OR,,,2.0,
19012,OR,,,2.0,
19013,OR,,,2.0,
19014,OR,,,2.0,
19015,OR,,,2.0,
19016,OR,,,2.0,
19017,OR,,,2.0,
19018,OR,,,2.0,
19019,OR,,,2.0,
19020,PA,,,1.0,
19021,WA,,,2.0,
19022,MA,,,1.0,Blink Network
19023,CA,,,1.0,Blink Network
19024,CA,2.0,,,Blink Network
19025,IL,,,1.0,Blink Network
19026,NJ,,,4.0,ChargePoint Network
19027,NC,,,2.0,ChargePoint Network
19028,NV,,,2.0,ChargePoint Network
19029,CA,,,2.0,ChargePoint Network
19030,SC,,,1.0,ChargePoint Network
19031,NY,,,2.0,ChargePoint Network
19032,MO,,,2.0,ChargePoint Network
19033,MD,,,6.0,
19034,MD,,,4.0,
19035,TN,,,2.0,
19036,LA,,,2.0,ChargePoint Network
19037,AR,,,4.0,ChargePoint Network
19038,CA,,,2.0,ChargePoint Network
19039,CA,,,2.0,ChargePoint Network
19040,RI,,,2.0,ChargePoint Network
19041,DC,,,2.0,ChargePoint Network
19042,CA,,,2.0,ChargePoint Network
19043,MD,3.0,,1.0,eVgo Network
19044,CA,4.0,,,eVgo Network
19045,MO,,,4.0,SemaCharge Network
19046,PA,,,1.0,SemaCharge Network
19047,FL,,,4.0,ChargePoint Network
19048,MN,,,4.0,ChargePoint Network
19049,OH,,,2.0,ChargePoint Network
19050,CA,,,2.0,ChargePoint Network
19051,CA,,,2.0,ChargePoint Network
19052,MO,,,2.0,ChargePoint Network
19053,KS,,,2.0,ChargePoint Network
19054,CA,,,2.0,Blink Network
19055,DC,,,4.0,Blink Network
19056,CA,,,1.0,SemaCharge Network
19057,CA,,,10.0,ChargePoint Network
19058,ME,,,4.0,ChargePoint Network
19059,OH,,,2.0,ChargePoint Network
19060,CA,,,12.0,ChargePoint Network
19061,OH,,,2.0,ChargePoint Network
19062,OR,,,2.0,ChargePoint Network
19063,CO,,,2.0,ChargePoint Network
19064,UT,,,2.0,ChargePoint Network
19065,MA,,,4.0,
19066,PA,,,2.0,
19067,CA,,,2.0,
19068,CA,,,4.0,
19069,NJ,,,3.0,EV Connect
19070,MA,,,2.0,ChargePoint Network
19071,CA,,,4.0,ChargePoint Network
19072,NV,2.0,,4.0,ChargePoint Network
19073,PA,,,2.0,ChargePoint Network
19074,MN,,,2.0,ChargePoint Network
19075,CA,,,2.0,ChargePoint Network
19076,TX,,,3.0,ChargePoint Network
19077,CA,,,2.0,ChargePoint Network
19078,WA,,,2.0,ChargePoint Network
19079,WA,,,2.0,ChargePoint Network
19080,WA,,,2.0,ChargePoint Network
19081,MD,,,4.0,ChargePoint Network
19082,FL,,,1.0,ChargePoint Network
19083,MD,4.0,,,ChargePoint Network
19084,FL,,,2.0,ChargePoint Network
19085,CA,,,4.0,ChargePoint Network
19086,IL,,,2.0,
19087,NY,,,2.0,
19088,DE,,,4.0,ChargePoint Network
19089,NC,,,2.0,ChargePoint Network
19090,VA,,,1.0,ChargePoint Network
19091,VA,,,1.0,ChargePoint Network
19092,KY,,,2.0,ChargePoint Network
19093,OR,,,2.0,ChargePoint Network
19094,FL,2.0,,4.0,ChargePoint Network
19095,AK,,,2.0,
19096,AK,,,2.0,
19097,OH,,,2.0,
19098,OH,,,2.0,
19099,OH,,,1.0,
19100,AK,,,1.0,
19101,AK,,,2.0,
19102,AK,,,2.0,
19103,AK,,,2.0,
19104,AK,1.0,,,
19105,AK,,,1.0,
19106,AK,,,2.0,
19107,PA,,,2.0,Blink Network
19108,CO,,,1.0,SemaCharge Network
19109,WA,,,4.0,ChargePoint Network
19110,WA,,,2.0,ChargePoint Network
19111,ME,,,2.0,ChargePoint Network
19112,CA,,,1.0,ChargePoint Network
19113,CA,,,4.0,ChargePoint Network
19114,GA,,,5.0,ChargePoint Network
19115,IA,,,2.0,ChargePoint Network
19116,KS,,,4.0,ChargePoint Network
19117,KS,,,2.0,ChargePoint Network
19118,IA,,,2.0,ChargePoint Network
19119,HI,,,3.0,ChargePoint Network
19120,CA,,,2.0,ChargePoint Network
19121,AL,1.0,,,ChargePoint Network
19122,CA,,,77.0,ChargePoint Network
19123,CA,,,2.0,ChargePoint Network
19124,CA,,,32.0,ChargePoint Network
19125,CA,,,4.0,ChargePoint Network
19126,CA,,,8.0,ChargePoint Network
19127,CA,,,2.0,ChargePoint Network
19128,CA,,,2.0,ChargePoint Network
19129,VA,1.0,,,
19130,VA,,,2.0,
19131,VA,,,1.0,
19132,VA,,,1.0,
19133,VA,,,1.0,
19134,VA,,,2.0,
19135,VA,,,1.0,
19136,VA,,,2.0,
19137,VA,,,3.0,
19138,VA,,,2.0,
19139,VA,,,1.0,
19140,VA,,,2.0,
19141,VA,,,2.0,
19142,VA,,,4.0,
19143,VA,,,1.0,
19144,VA,,,2.0,
19145,VA,,,1.0,
19146,VA,,,2.0,
19147,VA,,,1.0,
19148,VA,,,2.0,
19149,VA,,,2.0,
19150,IA,,,2.0,ChargePoint Network
19151,CT,,,2.0,ChargePoint Network
19152,NY,,,2.0,ChargePoint Network
19153,MA,,,2.0,ChargePoint Network
19154,NY,,,1.0,Blink Network
19155,WA,,,6.0,SemaCharge Network
19156,CA,,,8.0,ChargePoint Network
19157,CO,,,2.0,ChargePoint Network
19158,CA,,,4.0,ChargePoint Network
19159,CA,,,16.0,ChargePoint Network
19160,WA,,,2.0,ChargePoint Network
19161,MO,2.0,,2.0,ChargePoint Network
19162,MI,,,2.0,ChargePoint Network
19163,GA,,,2.0,ChargePoint Network
19164,CA,,,2.0,ChargePoint Network
19165,MI,2.0,,,eVgo Network
19166,TX,,,1.0,Blink Network
19167,TX,,,2.0,ChargePoint Network
19168,FL,,,1.0,ChargePoint Network
19169,FL,,,1.0,ChargePoint Network
19170,VA,,,6.0,ChargePoint Network
19171,AL,,,1.0,ChargePoint Network
19172,OH,,,2.0,ChargePoint Network
19173,FL,,,1.0,ChargePoint Network
19174,OH,,,2.0,ChargePoint Network
19175,OH,,,2.0,ChargePoint Network
19176,CA,,,2.0,ChargePoint Network
19177,CO,,,8.0,ChargePoint Network
19178,MA,,,4.0,ChargePoint Network
19179,CA,6.0,,2.0,ChargePoint Network
19180,AZ,,,2.0,ChargePoint Network
19181,NJ,,,2.0,ChargePoint Network
19182,FL,,,1.0,ChargePoint Network
19183,FL,,,1.0,ChargePoint Network
19184,FL,,,2.0,ChargePoint Network
19185,FL,,,2.0,ChargePoint Network
19186,FL,,,2.0,ChargePoint Network
19187,PA,,,4.0,Tesla Destination
19188,PA,,,4.0,Tesla Destination
19189,LA,,,1.0,
19190,LA,,,1.0,
19191,LA,,,1.0,
19192,LA,,,1.0,
19193,DE,,,10.0,
19194,OK,,,4.0,
19195,VT,,1.0,2.0,
19196,NY,,,4.0,
19197,CA,,,2.0,
19198,VA,,,1.0,
19199,VA,,,1.0,
19200,PA,,,2.0,Blink Network
19201,FL,,,1.0,SemaCharge Network
19202,CA,,,2.0,ChargePoint Network
19203,TN,,,1.0,ChargePoint Network
19204,CA,,,2.0,ChargePoint Network
19205,CA,,,2.0,ChargePoint Network
19206,MA,,,2.0,ChargePoint Network
19207,FL,,,4.0,ChargePoint Network
19208,NY,,,2.0,ChargePoint Network
19209,FL,,,4.0,ChargePoint Network
19210,NE,,,4.0,ChargePoint Network
19211,NE,,,2.0,ChargePoint Network
19212,CO,,,2.0,ChargePoint Network
19213,FL,,,2.0,ChargePoint Network
19214,FL,,,2.0,ChargePoint Network
19215,FL,,,2.0,ChargePoint Network
19216,CA,,,4.0,ChargePoint Network
19217,NC,,,2.0,ChargePoint Network
19218,GA,,,1.0,ChargePoint Network
19219,PA,,,2.0,ChargePoint Network
19220,NJ,,,3.0,Blink Network
19221,GA,,,1.0,ChargePoint Network
19222,FL,,,2.0,ChargePoint Network
19223,OH,,,2.0,ChargePoint Network
19224,CA,,,19.0,ChargePoint Network
19225,OH,,,2.0,ChargePoint Network
19226,NY,,,2.0,ChargePoint Network
19227,CA,,,2.0,ChargePoint Network
19228,NJ,1.0,,,ChargePoint Network
19229,HI,,,1.0,ChargePoint Network
19230,CA,4.0,,,eVgo Network
19231,OR,,,2.0,SemaCharge Network
19232,OH,,,6.0,ChargePoint Network
19233,FL,,,1.0,ChargePoint Network
19234,TN,,,2.0,ChargePoint Network
19235,TN,,,2.0,ChargePoint Network
19236,CA,,,2.0,ChargePoint Network
19237,CA,4.0,,2.0,ChargePoint Network
19238,CT,,,2.0,ChargePoint Network
19239,TX,,,2.0,ChargePoint Network
19240,MO,,,6.0,ChargePoint Network
19241,OH,,,2.0,ChargePoint Network
19242,CA,,,5.0,ChargePoint Network
19243,DE,,,10.0,ChargePoint Network
19244,MA,,,3.0,ChargePoint Network
19245,MN,,,4.0,ChargePoint Network
19246,CA,1.0,,,ChargePoint Network
19247,AZ,12.0,,,Tesla
19248,PA,8.0,,,Tesla
19249,CA,12.0,,,Tesla
19250,NJ,8.0,,,Tesla
19251,MA,10.0,,,Tesla
19252,NY,8.0,,,Tesla
19253,CA,24.0,,,Tesla
19254,PA,10.0,,,Tesla
19255,CA,1.0,,3.0,
19256,CA,1.0,,3.0,
19257,CA,2.0,,2.0,
19258,CA,1.0,,2.0,
19259,CA,1.0,,2.0,
19260,CA,2.0,,3.0,
19261,NY,1.0,,1.0,
19262,NY,1.0,,,
19263,NY,1.0,,,
19264,NY,1.0,,,
19265,NY,2.0,,,
19266,GA,,,2.0,Blink Network
19267,FL,,,4.0,Blink Network
19268,TN,,,1.0,Blink Network
19269,OH,,,2.0,ChargePoint Network
19270,CA,,,2.0,ChargePoint Network
19271,MN,,,2.0,ChargePoint Network
19272,OH,,,1.0,ChargePoint Network
19273,NY,2.0,,,ChargePoint Network
19274,NY,,,2.0,ChargePoint Network
19275,CA,,,6.0,ChargePoint Network
19276,CT,,,2.0,SemaCharge Network
19277,FL,,,1.0,ChargePoint Network
19278,FL,,,2.0,ChargePoint Network
19279,FL,,,1.0,ChargePoint Network
19280,TN,,,4.0,ChargePoint Network
19281,CA,,,6.0,ChargePoint Network
19282,KS,2.0,,1.0,ChargePoint Network
19283,CA,,,14.0,ChargePoint Network
19284,NC,,,2.0,ChargePoint Network
19285,OH,,,6.0,ChargePoint Network
19286,TX,,,1.0,ChargePoint Network
19287,NY,1.0,,,ChargePoint Network
19288,TX,,,1.0,ChargePoint Network
19289,CA,,,1.0,ChargePoint Network
19290,CA,,,2.0,ChargePoint Network
19291,HI,,,2.0,ChargePoint Network
19292,CA,,,4.0,ChargePoint Network
19293,CA,,,2.0,ChargePoint Network
19294,VA,,,1.0,Blink Network
19295,CA,,,2.0,ChargePoint Network
19296,MI,,,2.0,ChargePoint Network
19297,CA,,,1.0,ChargePoint Network
19298,MI,,,2.0,ChargePoint Network
19299,MI,,,2.0,ChargePoint Network
19300,IL,,,4.0,ChargePoint Network
19301,CA,,,10.0,ChargePoint Network
19302,CA,,,10.0,ChargePoint Network
19303,AZ,,,1.0,ChargePoint Network
19304,CA,,,2.0,ChargePoint Network
19305,WA,,,2.0,SemaCharge Network
19306,IL,,,2.0,ChargePoint Network
19307,CA,,,1.0,ChargePoint Network
19308,CA,,,2.0,ChargePoint Network
19309,TN,,,2.0,ChargePoint Network
19310,FL,,,2.0,ChargePoint Network
19311,FL,,,2.0,ChargePoint Network
19312,CT,,,14.0,ChargePoint Network
19313,CA,8.0,,,eVgo Network
19314,CA,4.0,,,eVgo Network
19315,FL,,,1.0,Blink Network
19316,FL,,,4.0,ChargePoint Network
19317,CA,,,4.0,ChargePoint Network
19318,NV,,,9.0,ChargePoint Network
19319,CA,,,16.0,ChargePoint Network
19320,CA,,,4.0,ChargePoint Network
19321,TX,,,4.0,ChargePoint Network
19322,MI,,,2.0,ChargePoint Network
19323,CA,,,4.0,ChargePoint Network
19324,MI,,,2.0,ChargePoint Network
19325,NM,2.0,,,ChargePoint Network
19326,GA,,,4.0,ChargePoint Network
19327,CA,,,2.0,ChargePoint Network
19328,CA,,,2.0,ChargePoint Network
19329,UT,,,1.0,
19330,MD,,,10.0,
19331,IL,,,1.0,
19332,CA,,,52.0,
19333,IL,,,2.0,
19334,MD,,,2.0,
19335,VT,1.0,,1.0,
19336,MN,,,2.0,SemaCharge Network
19337,MN,,,2.0,SemaCharge Network
19338,WA,,,2.0,SemaCharge Network
19339,WA,,,1.0,SemaCharge Network
19340,WA,,,1.0,SemaCharge Network
19341,WA,,,2.0,SemaCharge Network
19342,WA,,,1.0,SemaCharge Network
19343,WA,,,6.0,SemaCharge Network
19344,WA,,,4.0,SemaCharge Network
19345,WA,,,4.0,SemaCharge Network
19346,WA,,,1.0,SemaCharge Network
19347,WA,,,1.0,SemaCharge Network
19348,OR,,,4.0,SemaCharge Network
19349,VT,,,1.0,SemaCharge Network
19350,VT,,,2.0,SemaCharge Network
19351,OR,,,2.0,SemaCharge Network
19352,VT,,,2.0,SemaCharge Network
19353,OR,,,1.0,SemaCharge Network
19354,CO,,,4.0,SemaCharge Network
19355,VT,,,2.0,SemaCharge Network
19356,OR,,,1.0,SemaCharge Network
19357,MO,,,1.0,SemaCharge Network
19358,VT,,,4.0,SemaCharge Network
19359,UT,,,1.0,SemaCharge Network
19360,UT,,,1.0,SemaCharge Network
19361,VT,,,2.0,SemaCharge Network
19362,VT,,,5.0,SemaCharge Network
19363,OR,,,1.0,SemaCharge Network
19364,MA,,,26.0,SemaCharge Network
19365,PA,,,1.0,SemaCharge Network
19366,DE,,,6.0,SemaCharge Network
19367,MD,,,2.0,SemaCharge Network
19368,MD,,,2.0,SemaCharge Network
19369,MD,,,1.0,SemaCharge Network
19370,MD,,,2.0,SemaCharge Network
19371,VA,,,4.0,SemaCharge Network
19372,MD,,,1.0,SemaCharge Network
19373,DE,,,2.0,SemaCharge Network
19374,VA,,,2.0,SemaCharge Network
19375,CA,,,1.0,SemaCharge Network
19376,CA,,,1.0,SemaCharge Network
19377,CA,,,4.0,SemaCharge Network
19378,CA,,,12.0,SemaCharge Network
19379,CA,,,2.0,SemaCharge Network
19380,CA,,,4.0,SemaCharge Network
19381,CA,,,4.0,SemaCharge Network
19382,CA,,,2.0,SemaCharge Network
19383,GA,,,2.0,SemaCharge Network
19384,GA,,,1.0,SemaCharge Network
19385,GA,,,1.0,SemaCharge Network
19386,CA,,,24.0,SemaCharge Network
19387,CA,,,2.0,SemaCharge Network
19388,GA,,,1.0,SemaCharge Network
19389,CA,,,1.0,SemaCharge Network
19390,CA,,,1.0,SemaCharge Network
19391,GA,,,1.0,SemaCharge Network
19392,GA,,,2.0,SemaCharge Network
19393,CA,,,2.0,SemaCharge Network
19394,CA,,,4.0,SemaCharge Network
19395,AZ,,,2.0,SemaCharge Network
19396,CA,,,1.0,SemaCharge Network
19397,CA,,,10.0,SemaCharge Network
19398,CA,,,10.0,SemaCharge Network
19399,CA,,,2.0,SemaCharge Network
19400,CA,,,1.0,SemaCharge Network
19401,CA,,,2.0,SemaCharge Network
19402,TX,,,4.0,SemaCharge Network
19403,TX,,,3.0,SemaCharge Network
19404,FL,,,1.0,SemaCharge Network
19405,FL,,,2.0,SemaCharge Network
19406,FL,,,2.0,SemaCharge Network
19407,FL,,,1.0,SemaCharge Network
19408,FL,,,1.0,SemaCharge Network
19409,FL,,,2.0,SemaCharge Network
19410,FL,,,2.0,SemaCharge Network
19411,FL,,,1.0,SemaCharge Network
19412,FL,,,2.0,SemaCharge Network
19413,FL,,,1.0,SemaCharge Network
19414,FL,,,2.0,SemaCharge Network
19415,FL,,,2.0,SemaCharge Network
19416,FL,,,4.0,SemaCharge Network
19417,AL,,,2.0,ChargePoint Network
19418,TX,,,4.0,ChargePoint Network
19419,CA,,,1.0,ChargePoint Network
19420,CA,,,4.0,ChargePoint Network
19421,WI,,,2.0,ChargePoint Network
19422,CA,,,2.0,ChargePoint Network
19423,CO,,,4.0,ChargePoint Network
19424,CA,,,2.0,ChargePoint Network
19425,TX,,,2.0,ChargePoint Network
19426,CA,,,2.0,Blink Network
19427,MA,,,2.0,ChargePoint Network
19428,CA,,,2.0,ChargePoint Network
19429,CA,,,2.0,ChargePoint Network
19430,GA,,,6.0,ChargePoint Network
19431,OH,,,2.0,ChargePoint Network
19432,OH,,,1.0,ChargePoint Network
19433,NY,,,10.0,ChargePoint Network
19434,OH,,,1.0,ChargePoint Network
19435,IL,,,2.0,ChargePoint Network
19436,OH,,,1.0,ChargePoint Network
19437,CA,,,2.0,ChargePoint Network
19438,NY,,,2.0,ChargePoint Network
19439,CA,,,2.0,ChargePoint Network
19440,NC,,1.0,1.0,ChargePoint Network
19441,GA,2.0,,,Greenlots
19442,MA,,,2.0,Greenlots
19443,FL,4.0,,,Greenlots
19444,NY,,,1.0,Greenlots
19445,NY,,,1.0,Greenlots
19446,CA,,,8.0,Greenlots
19447,WA,2.0,,,Greenlots
19448,FL,,,1.0,Greenlots
19449,FL,,,2.0,Greenlots
19450,FL,,,2.0,Greenlots
19451,FL,,,4.0,Greenlots
19452,CA,,,4.0,Greenlots
19453,WI,,,8.0,SemaCharge Network
19454,MI,,,1.0,SemaCharge Network
19455,WA,,,1.0,SemaCharge Network
19456,WA,,,2.0,SemaCharge Network
19457,WA,,,1.0,SemaCharge Network
19458,WA,,,6.0,SemaCharge Network
19459,WA,,,4.0,SemaCharge Network
19460,WA,,,6.0,SemaCharge Network
19461,WA,,,3.0,SemaCharge Network
19462,WA,,,6.0,SemaCharge Network
19463,WA,,,6.0,SemaCharge Network
19464,WA,,,1.0,SemaCharge Network
19465,WA,,,1.0,SemaCharge Network
19466,WA,,,4.0,SemaCharge Network
19467,WA,,,9.0,SemaCharge Network
19468,WA,,,1.0,SemaCharge Network
19469,WA,,,2.0,SemaCharge Network
19470,WA,,,2.0,SemaCharge Network
19471,WA,,,4.0,SemaCharge Network
19472,ID,,,3.0,SemaCharge Network
19473,WA,,,1.0,SemaCharge Network
19474,WA,,,2.0,SemaCharge Network
19475,OR,,,1.0,SemaCharge Network
19476,OR,,,1.0,SemaCharge Network
19477,OR,,,1.0,SemaCharge Network
19478,OR,,,1.0,SemaCharge Network
19479,VT,,,2.0,SemaCharge Network
19480,VT,,,2.0,SemaCharge Network
19481,CO,,,1.0,SemaCharge Network
19482,UT,,,2.0,SemaCharge Network
19483,UT,,,1.0,SemaCharge Network
19484,UT,,,1.0,SemaCharge Network
19485,VT,,,2.0,SemaCharge Network
19486,NY,,,4.0,SemaCharge Network
19487,CO,,,4.0,SemaCharge Network
19488,RI,,,4.0,SemaCharge Network
19489,CT,,,3.0,SemaCharge Network
19490,NY,,,2.0,SemaCharge Network
19491,PA,,,2.0,SemaCharge Network
19492,MD,,,2.0,SemaCharge Network
19493,PA,,,1.0,SemaCharge Network
19494,MD,,,2.0,SemaCharge Network
19495,MD,,,2.0,SemaCharge Network
19496,MD,,,2.0,SemaCharge Network
19497,VA,,,1.0,SemaCharge Network
19498,CA,,,17.0,SemaCharge Network
19499,CA,,,27.0,SemaCharge Network
19500,VA,,,2.0,SemaCharge Network
19501,CA,,,1.0,SemaCharge Network
19502,CA,,,14.0,SemaCharge Network
19503,NV,,,1.0,SemaCharge Network
19504,TX,,,2.0,SemaCharge Network
19505,CA,,,2.0,SemaCharge Network
19506,CA,,,2.0,SemaCharge Network
19507,GA,,,4.0,SemaCharge Network
19508,TX,,,2.0,SemaCharge Network
19509,GA,,,4.0,SemaCharge Network
19510,GA,,,1.0,SemaCharge Network
19511,GA,,,2.0,SemaCharge Network
19512,CA,,,1.0,SemaCharge Network
19513,CA,,,4.0,SemaCharge Network
