,State,DC Fast Charge,Level 1,Level 2,EV Network
19698,MA,,,2.0,ChargePoint Network
19699,CO,,,2.0,ChargePoint Network
19700,CO,,,10.0,ChargePoint Network
19701,MO,,,6.0,ChargePoint Network
19702,MO,,,6.0,ChargePoint Network
19703,MO,,,12.0,ChargePoint Network
19704,MO,,,6.0,ChargePoint Network
19705,AZ,,,2.0,ChargePoint Network
19706,CA,,,2.0,ChargePoint Network
19707,CA,,,2.0,ChargePoint Network
19708,CA,,,2.0,ChargePoint Network
19709,MO,,,2.0,ChargePoint Network
19710,MO,,,2.0,ChargePoint Network
19711,GA,,,2.0,ChargePoint Network
19712,KS,,,2.0,Non-Networked
19713,CA,,,2.0,Blink Network
19714,CA,,,2.0,ChargePoint Network
19715,HI,,,2.0,ChargePoint Network
19716,NJ,,,2.0,ChargePoint Network
19717,NJ,,,2.0,ChargePoint Network
19718,CA,,,2.0,ChargePoint Network
19719,NJ,,,2.0,ChargePoint Network
19720,NY,,,6.0,ChargePoint Network
19721,KY,,,2.0,ChargePoint Network
19722,CA,,,6.0,ChargePoint Network
19723,CA,,,2.0,ChargePoint Network
19724,CA,,,10.0,ChargePoint Network
19725,CA,,,18.0,ChargePoint Network
19726,TX,,,2.0,ChargePoint Network
19727,GA,,,2.0,ChargePoint Network
19728,CA,6.0,,2.0,ChargePoint Network
19729,VA,,,2.0,ChargePoint Network
19730,AZ,,,2.0,ChargePoint Network
19731,MA,,,4.0,ChargePoint Network
19732,CA,,,1.0,Non-Networked
19733,CA,,,1.0,Non-Networked
19734,CA,,,2.0,Non-Networked
19735,CA,1.0,,1.0,Non-Networked
19736,CA,,,2.0,Non-Networked
19737,GA,,,2.0,Non-Networked
19738,GA,,,2.0,Non-Networked
19739,MD,,,4.0,Non-Networked
19740,CT,,,1.0,Non-Networked
19741,NH,,,2.0,Non-Networked
19742,VA,,,2.0,SemaCharge Network
19743,FL,,,6.0,SemaCharge Network
19744,OH,,,1.0,ChargePoint Network
19745,OH,,,2.0,ChargePoint Network
19746,OH,,,1.0,ChargePoint Network
19747,NY,,,2.0,ChargePoint Network
19748,NY,,,2.0,ChargePoint Network
19749,OH,,,1.0,ChargePoint Network
19750,OH,,,1.0,ChargePoint Network
19751,CA,,,18.0,ChargePoint Network
19752,NY,,,6.0,ChargePoint Network
19753,CA,,,4.0,ChargePoint Network
19754,VA,,,2.0,Blink Network
19755,VA,,,4.0,ChargePoint Network
19756,NJ,,,1.0,ChargePoint Network
19757,NY,,,2.0,ChargePoint Network
19758,CA,,,4.0,ChargePoint Network
19759,MS,,,1.0,ChargePoint Network
19760,CA,,,2.0,ChargePoint Network
19761,IL,,,1.0,ChargePoint Network
19762,IL,,,1.0,ChargePoint Network
19763,NJ,,,2.0,ChargePoint Network
19764,GA,,,2.0,ChargePoint Network
19765,NJ,,,2.0,ChargePoint Network
19766,CA,,,2.0,ChargePoint Network
19767,CA,4.0,,,eVgo Network
19768,VA,,,2.0,Blink Network
19769,WA,,,8.0,SemaCharge Network
19770,IL,,,4.0,SemaCharge Network
19771,VA,,,2.0,SemaCharge Network
19772,FL,,,4.0,SemaCharge Network
19773,NJ,,,2.0,ChargePoint Network
19774,AL,,,2.0,ChargePoint Network
19775,NJ,,,1.0,ChargePoint Network
19776,TX,,,6.0,ChargePoint Network
19777,CA,,,2.0,ChargePoint Network
19778,FL,,,6.0,ChargePoint Network
19779,VA,,,4.0,ChargePoint Network
19780,CA,,,4.0,ChargePoint Network
19781,MA,,,2.0,ChargePoint Network
19782,OR,,,2.0,Blink Network
19783,IL,,,6.0,SemaCharge Network
19784,FL,,,4.0,SemaCharge Network
19785,CA,,,4.0,ChargePoint Network
19786,CA,,,4.0,ChargePoint Network
19787,CA,,,23.0,ChargePoint Network
19788,CA,,,26.0,ChargePoint Network
19789,CA,,,2.0,ChargePoint Network
19790,WA,,,2.0,ChargePoint Network
19791,FL,,,2.0,Greenlots
19792,HI,2.0,,,Greenlots
19793,OR,,,2.0,Blink Network
19794,CO,,,4.0,SemaCharge Network
19795,CO,,,2.0,SemaCharge Network
19796,WA,,,2.0,Greenlots
19797,CA,,,2.0,Non-Networked
19798,CA,,,2.0,Non-Networked
19799,CA,,,2.0,Non-Networked
19800,OR,,,2.0,Blink Network
19801,DC,,,6.0,SemaCharge Network
19802,NC,,,1.0,Non-Networked
19803,CA,,,2.0,Non-Networked
19804,NC,,,4.0,Non-Networked
19805,CA,,,4.0,Non-Networked
19806,NY,,,1.0,EV Connect
19807,MA,,,1.0,Blink Network
19808,FL,,,1.0,Blink Network
19809,IL,,,1.0,Blink Network
19810,WA,,,1.0,Blink Network
19811,TX,,,6.0,SemaCharge Network
19812,TX,,,4.0,SemaCharge Network
19813,CA,4.0,,,eVgo Network
19814,FL,,,2.0,Greenlots
19815,FL,,,2.0,Greenlots
19816,MN,,,2.0,SemaCharge Network
19817,MN,,,2.0,SemaCharge Network
19818,NY,,,5.0,SemaCharge Network
19819,DC,,,4.0,SemaCharge Network
19820,AZ,,,2.0,SemaCharge Network
19821,KS,,,4.0,ChargePoint Network
19822,FL,,,2.0,ChargePoint Network
19823,CA,,,2.0,ChargePoint Network
19824,OH,,,1.0,ChargePoint Network
19825,CA,,,2.0,ChargePoint Network
19826,NJ,,,2.0,ChargePoint Network
19827,PA,,,4.0,ChargePoint Network
19828,WA,,,4.0,ChargePoint Network
19829,NY,,,2.0,ChargePoint Network
19830,IN,,,2.0,ChargePoint Network
19831,IN,,,2.0,ChargePoint Network
19832,MA,,,6.0,ChargePoint Network
19833,NY,,,2.0,ChargePoint Network
19834,NY,,,2.0,ChargePoint Network
19835,CA,,,1.0,ChargePoint Network
19836,NC,,,2.0,ChargePoint Network
19837,OH,,,2.0,ChargePoint Network
19838,NY,,,4.0,ChargePoint Network
19839,NY,,,6.0,ChargePoint Network
19840,FL,1.0,,,ChargePoint Network
19841,NY,,,2.0,ChargePoint Network
19842,NC,,,2.0,ChargePoint Network
19843,AZ,,,2.0,ChargePoint Network
19844,GA,,,2.0,ChargePoint Network
19845,CA,1.0,,,ChargePoint Network
19846,FL,,,2.0,ChargePoint Network
19847,CA,,,10.0,ChargePoint Network
19848,CA,,,2.0,ChargePoint Network
19849,CO,,,2.0,ChargePoint Network
19850,MI,,,4.0,ChargePoint Network
19851,CA,,,8.0,ChargePoint Network
19852,MD,1.0,,,ChargePoint Network
19853,TX,,,2.0,ChargePoint Network
19854,CA,,,2.0,ChargePoint Network
19855,CA,,,2.0,ChargePoint Network
19856,FL,1.0,,,ChargePoint Network
19857,KY,,,2.0,ChargePoint Network
19858,TX,,,4.0,ChargePoint Network
19859,CA,,,4.0,ChargePoint Network
19860,MI,,,3.0,ChargePoint Network
19861,NC,,,2.0,ChargePoint Network
19862,CA,,,6.0,ChargePoint Network
19863,CA,,,1.0,ChargePoint Network
19864,CA,,,6.0,ChargePoint Network
19865,CA,,,2.0,ChargePoint Network
19866,CA,,,4.0,ChargePoint Network
19867,KY,,,1.0,ChargePoint Network
19868,TX,2.0,,,ChargePoint Network
19869,NC,,,1.0,ChargePoint Network
19870,NV,,,4.0,ChargePoint Network
19871,NE,,,2.0,ChargePoint Network
19872,CA,,,1.0,ChargePoint Network
19873,MA,,,2.0,ChargePoint Network
19874,UT,,,2.0,ChargePoint Network
19875,MI,,,2.0,ChargePoint Network
19876,FL,,,2.0,Greenlots
19877,CT,,,2.0,Non-Networked
19878,WY,,,1.0,Non-Networked
19879,WY,,,2.0,Non-Networked
19880,NY,,,1.0,Blink Network
19881,GA,,,4.0,ChargePoint Network
19882,CA,,,2.0,ChargePoint Network
19883,AZ,,,2.0,ChargePoint Network
19884,PA,,,4.0,ChargePoint Network
19885,NV,,,5.0,ChargePoint Network
19886,CA,,,6.0,ChargePoint Network
19887,AZ,,,2.0,ChargePoint Network
19888,CA,,,1.0,ChargePoint Network
19889,CA,,,2.0,ChargePoint Network
19890,OR,8.0,,2.0,Greenlots
19891,CA,,,2.0,Blink Network
19892,CA,,,4.0,ChargePoint Network
19893,KY,,,2.0,ChargePoint Network
19894,MA,,,2.0,ChargePoint Network
19895,CA,,,6.0,ChargePoint Network
19896,NC,,,2.0,ChargePoint Network
19897,TX,,,2.0,ChargePoint Network
19898,CA,,,3.0,ChargePoint Network
19899,NY,,,2.0,ChargePoint Network
19900,NJ,,,1.0,ChargePoint Network
19901,NJ,,,2.0,ChargePoint Network
19902,UT,,,4.0,ChargePoint Network
19903,CA,,,2.0,ChargePoint Network
19904,CT,,,8.0,ChargePoint Network
19905,CT,,,2.0,ChargePoint Network
19906,NJ,,,4.0,ChargePoint Network
19907,NY,,,2.0,ChargePoint Network
19908,NY,,,2.0,ChargePoint Network
19909,CO,2.0,,,ChargePoint Network
19910,PA,,,2.0,ChargePoint Network
19911,CA,,,2.0,Non-Networked
19912,VT,,,6.0,Tesla Destination
19913,AR,,,1.0,Non-Networked
19914,MI,,,4.0,Non-Networked
19915,NY,,,10.0,Non-Networked
19916,CA,,,10.0,Non-Networked
19917,CA,,,10.0,Non-Networked
19918,CA,,,10.0,Non-Networked
19919,CA,,,10.0,Non-Networked
19920,WY,,,2.0,Non-Networked
19921,WY,,,1.0,Non-Networked
19922,CA,,,2.0,ChargePoint Network
19923,WA,,,2.0,ChargePoint Network
19924,WA,,,4.0,ChargePoint Network
19925,GA,2.0,,,ChargePoint Network
19926,KY,,,2.0,ChargePoint Network
19927,OH,,,4.0,ChargePoint Network
19928,OH,,,2.0,ChargePoint Network
19929,OH,,,2.0,ChargePoint Network
19930,SC,,,2.0,ChargePoint Network
19931,NC,,,1.0,ChargePoint Network
19932,WA,,,6.0,SemaCharge Network
19933,VA,,,2.0,SemaCharge Network
19934,IA,,,4.0,ChargePoint Network
19935,NH,,,4.0,ChargePoint Network
19936,FL,,,2.0,ChargePoint Network
19937,CO,,,4.0,ChargePoint Network
19938,PA,,,2.0,ChargePoint Network
19939,PA,,,2.0,ChargePoint Network
19940,PA,,,4.0,ChargePoint Network
19941,PA,,,4.0,ChargePoint Network
19942,PA,,,2.0,ChargePoint Network
19943,PA,,,2.0,ChargePoint Network
19944,PA,,,4.0,ChargePoint Network
19945,OR,1.0,,,ChargePoint Network
19946,TX,,,2.0,ChargePoint Network
19947,WA,,,6.0,ChargePoint Network
19948,FL,,,2.0,ChargePoint Network
19949,FL,,,2.0,ChargePoint Network
19950,TX,,1.0,1.0,ChargePoint Network
19951,CO,,,6.0,SemaCharge Network
19952,TX,,,1.0,ChargePoint Network
19953,CA,,,4.0,ChargePoint Network
19954,OR,,,1.0,ChargePoint Network
19955,NJ,1.0,,,ChargePoint Network
19956,MI,,,1.0,ChargePoint Network
19957,CA,,,2.0,ChargePoint Network
19958,WA,,,4.0,ChargePoint Network
19959,NY,,,4.0,ChargePoint Network
19960,TX,,,6.0,ChargePoint Network
19961,NY,,,2.0,ChargePoint Network
19962,CO,,,2.0,ChargePoint Network
19963,CO,,,2.0,ChargePoint Network
19964,CO,,,2.0,ChargePoint Network
19965,CA,,,2.0,ChargePoint Network
19966,CA,,,1.0,ChargePoint Network
19967,CA,,,2.0,ChargePoint Network
19968,MA,,,2.0,ChargePoint Network
19969,AZ,,,2.0,ChargePoint Network
19970,CO,,,4.0,SemaCharge Network
19971,CO,,,1.0,SemaCharge Network
19972,CO,,,1.0,SemaCharge Network
19973,NY,,,10.0,SemaCharge Network
19974,NY,,,2.0,ChargePoint Network
19975,FL,,,2.0,ChargePoint Network
19976,CA,,,10.0,ChargePoint Network
19977,GA,,,5.0,ChargePoint Network
19978,FL,,,2.0,ChargePoint Network
19979,NC,,,2.0,ChargePoint Network
19980,FL,,,2.0,ChargePoint Network
19981,NY,,,2.0,ChargePoint Network
19982,SC,,,2.0,ChargePoint Network
19983,KY,,,2.0,ChargePoint Network
19984,MA,,,3.0,Blink Network
19985,CA,,,2.0,Blink Network
19986,KY,,,2.0,ChargePoint Network
19987,CO,,,2.0,ChargePoint Network
19988,CA,,,4.0,ChargePoint Network
19989,TX,,,6.0,ChargePoint Network
19990,TX,,,2.0,ChargePoint Network
19991,TX,,,4.0,ChargePoint Network
19992,NJ,,,2.0,ChargePoint Network
19993,NJ,,,2.0,ChargePoint Network
19994,NJ,,,4.0,ChargePoint Network
19995,CA,,,4.0,ChargePoint Network
19996,KY,,,1.0,ChargePoint Network
19997,NY,,,1.0,EV Connect
19998,VA,,,3.0,Blink Network
19999,IL,,,2.0,ChargePoint Network
20000,CA,,,8.0,ChargePoint Network
20001,NY,,,4.0,ChargePoint Network
20002,SC,,,2.0,ChargePoint Network
20003,SC,,,2.0,ChargePoint Network
20004,MI,,,1.0,ChargePoint Network
20005,NC,,,2.0,Non-Networked
20006,NC,,,2.0,Non-Networked
20007,NC,,,8.0,Non-Networked
20008,NC,,,8.0,Non-Networked
20009,NC,,,4.0,Non-Networked
20010,NC,,2.0,,Non-Networked
20011,NC,,,1.0,Non-Networked
20012,NC,,,4.0,Non-Networked
20013,NC,,,1.0,Non-Networked
20014,NC,,,1.0,Non-Networked
20015,NC,,,1.0,Non-Networked
20016,NC,,,4.0,Non-Networked
20017,NC,,,2.0,Non-Networked
20018,GA,,,1.0,Blink Network
20019,IL,,,2.0,Blink Network
20020,FL,,,1.0,Blink Network
20021,TX,,,1.0,Blink Network
20022,TX,,,1.0,Blink Network
20023,TX,,,1.0,Blink Network
20024,OK,1.0,,2.0,ChargePoint Network
20025,MI,4.0,,,ChargePoint Network
20026,OH,,,6.0,ChargePoint Network
20027,CA,,,5.0,ChargePoint Network
20028,CA,,,2.0,ChargePoint Network
20029,CA,,,2.0,ChargePoint Network
20030,CA,,,2.0,ChargePoint Network
20031,CA,,,6.0,ChargePoint Network
20032,CA,,,4.0,ChargePoint Network
20033,CA,,,6.0,ChargePoint Network
20034,CA,,,2.0,ChargePoint Network
20035,NV,,,8.0,ChargePoint Network
20036,AZ,1.0,,2.0,ChargePoint Network
20037,MA,,,2.0,ChargePoint Network
20038,CA,,,4.0,ChargePoint Network
20039,NY,,,2.0,ChargePoint Network
20040,ID,,,2.0,Non-Networked
20041,WA,,,6.0,SemaCharge Network
20042,CA,,,4.0,ChargePoint Network
20043,WA,,,2.0,ChargePoint Network
20044,OH,,,2.0,ChargePoint Network
20045,TX,,,2.0,ChargePoint Network
20046,NY,,,19.0,ChargePoint Network
20047,MI,,,2.0,ChargePoint Network
20048,CA,,,1.0,ChargePoint Network
20049,FL,,,1.0,Greenlots
20050,FL,,,2.0,Greenlots
20051,FL,,,2.0,Greenlots
20052,FL,,,2.0,Greenlots
20053,CA,,,3.0,Greenlots
20054,WA,,,4.0,Greenlots
20055,VA,,,6.0,SemaCharge Network
20056,CA,,,6.0,SemaCharge Network
20057,IL,,,2.0,ChargePoint Network
20058,AZ,,,2.0,ChargePoint Network
20059,AZ,,,2.0,ChargePoint Network
20060,NY,,,2.0,ChargePoint Network
20061,FL,,,1.0,ChargePoint Network
20062,FL,,,3.0,ChargePoint Network
20063,NJ,,,8.0,ChargePoint Network
20064,OH,1.0,,1.0,ChargePoint Network
20065,OK,,,2.0,ChargePoint Network
20066,CA,,,6.0,SemaCharge Network
20067,CA,,,1.0,ChargePoint Network
20068,TX,,,5.0,ChargePoint Network
20069,WA,,,4.0,ChargePoint Network
20070,NY,,,2.0,ChargePoint Network
20071,NC,,,2.0,ChargePoint Network
20072,NC,,,2.0,ChargePoint Network
20073,CA,,,6.0,ChargePoint Network
20074,CA,4.0,,,eVgo Network
20075,OR,,,4.0,ChargePoint Network
20076,NJ,1.0,,,ChargePoint Network
20077,FL,,,2.0,ChargePoint Network
20078,MA,,,2.0,ChargePoint Network
20079,PA,,,2.0,ChargePoint Network
20080,CA,,,1.0,ChargePoint Network
20081,HI,,,4.0,ChargePoint Network
20082,MA,2.0,,,ChargePoint Network
20083,HI,,,4.0,ChargePoint Network
20084,HI,,,4.0,ChargePoint Network
20085,HI,,,2.0,ChargePoint Network
20086,HI,,,2.0,ChargePoint Network
20087,VT,,2.0,,Non-Networked
20088,ME,,,1.0,Non-Networked
20089,NJ,1.0,,,Non-Networked
20090,TX,,,2.0,Non-Networked
20091,AZ,,,2.0,Blink Network
20092,WA,,,1.0,Blink Network
20093,PA,,,3.0,Blink Network
20094,DC,,,1.0,Blink Network
20095,WA,,,4.0,SemaCharge Network
20096,CA,,,1.0,SemaCharge Network
20097,FL,,,4.0,SemaCharge Network
20098,CA,,,2.0,ChargePoint Network
20099,CO,,,2.0,ChargePoint Network
20100,CA,,,2.0,ChargePoint Network
20101,NV,,,2.0,ChargePoint Network
20102,NJ,1.0,,,ChargePoint Network
20103,UT,,,2.0,ChargePoint Network
20104,UT,,,4.0,ChargePoint Network
20105,TX,2.0,,,ChargePoint Network
20106,CA,6.0,,,eVgo Network
20107,NY,,,10.0,SemaCharge Network
20108,MD,,,1.0,SemaCharge Network
20109,TX,,,4.0,SemaCharge Network
20110,CA,1.0,,,ChargePoint Network
20111,TX,1.0,,,ChargePoint Network
20112,TX,1.0,,,ChargePoint Network
20113,CA,,,4.0,ChargePoint Network
20114,MO,,,2.0,ChargePoint Network
20115,AZ,,,1.0,ChargePoint Network
20116,OR,,,1.0,OpConnect
20117,CA,,,1.0,OpConnect
20118,NC,,,1.0,OpConnect
20119,HI,,,4.0,OpConnect
20120,HI,,,2.0,OpConnect
20121,FL,,,2.0,Non-Networked
20122,FL,,,2.0,Non-Networked
20123,SC,,,2.0,Non-Networked
20124,CO,,,2.0,ChargePoint Network
20125,CA,,,14.0,ChargePoint Network
20126,CA,,,2.0,ChargePoint Network
20127,MT,,,1.0,ChargePoint Network
20128,OK,,,2.0,ChargePoint Network
20129,CA,,,2.0,ChargePoint Network
20130,NY,,,2.0,ChargePoint Network
20131,WA,2.0,,,ChargePoint Network
20132,NJ,,,2.0,ChargePoint Network
20133,PA,4.0,,1.0,eVgo Network
20134,CA,6.0,,,eVgo Network
20135,FL,,,1.0,Blink Network
20136,AZ,,,1.0,Blink Network
20137,CA,,,2.0,ChargePoint Network
20138,MI,,,8.0,ChargePoint Network
20139,NJ,,,4.0,ChargePoint Network
20140,TN,,,1.0,ChargePoint Network
20141,CA,2.0,,,ChargePoint Network
20142,DC,,,4.0,ChargePoint Network
20143,CA,,,2.0,ChargePoint Network
20144,CA,,,4.0,ChargePoint Network
20145,NJ,,,2.0,ChargePoint Network
20146,GA,2.0,,,ChargePoint Network
20147,CA,,,3.0,ChargePoint Network
20148,CO,2.0,,2.0,ChargePoint Network
20149,NY,,,4.0,ChargePoint Network
20150,CA,,,15.0,Non-Networked
20151,FL,,,1.0,Blink Network
20152,MD,,,1.0,SemaCharge Network
20153,GA,,,4.0,SemaCharge Network
20154,TX,,,6.0,SemaCharge Network
20155,FL,,,2.0,SemaCharge Network
20156,MN,,,2.0,ChargePoint Network
20157,MA,,,2.0,ChargePoint Network
20158,AL,,,2.0,ChargePoint Network
20159,MA,8.0,,,ChargePoint Network
20160,VT,,,3.0,ChargePoint Network
20161,WA,8.0,,,Electrify America
20162,WA,4.0,,,Electrify America
20163,WA,4.0,,,Electrify America
20164,MT,4.0,,,Electrify America
20165,MT,4.0,,,Electrify America
20166,OR,4.0,,,Electrify America
20167,WA,6.0,,,Electrify America
20168,OR,4.0,,,Electrify America
20169,WI,4.0,,,Electrify America
20170,MT,4.0,,,Electrify America
20171,OR,4.0,,,Electrify America
20172,OR,4.0,,,Electrify America
20173,ID,4.0,,,Electrify America
20174,ID,4.0,,,Electrify America
20175,OR,4.0,,,Electrify America
20176,ID,4.0,,,Electrify America
20177,NY,4.0,,,Electrify America
20178,ID,4.0,,,Electrify America
20179,MI,4.0,,,Electrify America
20180,ID,4.0,,,Electrify America
20181,NY,4.0,,,Electrify America
20182,OR,4.0,,,Electrify America
20183,IL,4.0,,,Electrify America
20184,MA,3.0,,1.0,Electrify America
20185,MI,6.0,,,Electrify America
20186,MA,4.0,,,Electrify America
20187,IL,3.0,,1.0,Electrify America
20188,MA,4.0,,,Electrify America
20189,IL,3.0,,1.0,Electrify America
20190,IN,4.0,,,Electrify America
20191,IA,4.0,,,Electrify America
20192,IA,4.0,,,Electrify America
20193,IL,4.0,,,Electrify America
20194,IL,4.0,,,Electrify America
20195,CT,6.0,,,Electrify America
20196,IA,4.0,,,Electrify America
20197,CT,8.0,,,Electrify America
20198,OH,4.0,,,Electrify America
20199,PA,4.0,,,Electrify America
20200,NE,4.0,,,Electrify America
20201,NE,4.0,,,Electrify America
20202,PA,4.0,,,Electrify America
20203,NV,4.0,,,Electrify America
20204,NV,4.0,,,Electrify America
20205,NE,4.0,,,Electrify America
20206,NE,4.0,,,Electrify America
20207,NE,4.0,,,Electrify America
20208,UT,8.0,,,Electrify America
20209,OH,4.0,,,Electrify America
20210,NV,4.0,,,Electrify America
20211,IL,4.0,,,Electrify America
20212,IN,4.0,,,Electrify America
20213,CO,4.0,,,Electrify America
20214,PA,4.0,,,Electrify America
20215,UT,4.0,,,Electrify America
20216,PA,6.0,,,Electrify America
20217,OH,4.0,,,Electrify America
20218,CO,3.0,,1.0,Electrify America
20219,IL,4.0,,,Electrify America
20220,IN,8.0,,,Electrify America
20221,CO,3.0,,1.0,Electrify America
20222,MD,4.0,,,Electrify America
20223,CO,3.0,,1.0,Electrify America
20224,MD,8.0,,,Electrify America
20225,KS,4.0,,,Electrify America
20226,CO,4.0,,,Electrify America
20227,IL,4.0,,,Electrify America
20228,CO,4.0,,,Electrify America
20229,MO,4.0,,,Electrify America
20230,KS,4.0,,,Electrify America
20231,VA,4.0,,,Electrify America
20232,MO,4.0,,,Electrify America
20233,KS,4.0,,,Electrify America
20234,CA,4.0,,,Electrify America
20235,CO,6.0,,,Electrify America
20236,IL,4.0,,,Electrify America
20237,CA,4.0,,,Electrify America
20238,CA,3.0,,1.0,Electrify America
20239,CA,4.0,,,Electrify America
20240,CA,3.0,,1.0,Electrify America
20241,IN,6.0,,,Electrify America
20242,IL,4.0,,,Electrify America
20243,KY,4.0,,,Electrify America
20244,MO,4.0,,,Electrify America
20245,VA,4.0,,,Electrify America
20246,CA,10.0,,,Electrify America
20247,KS,4.0,,,Electrify America
20248,MO,4.0,,,Electrify America
20249,VA,4.0,,,Electrify America
20250,CO,4.0,,,Electrify America
20251,MO,4.0,,,Electrify America
20252,KY,4.0,,,Electrify America
20253,KY,4.0,,,Electrify America
20254,VA,4.0,,,Electrify America
20255,KY,4.0,,,Electrify America
20256,VA,4.0,,,Electrify America
20257,OK,4.0,,,Electrify America
20258,TN,4.0,,,Electrify America
20259,NC,4.0,,,Electrify America
20260,AR,4.0,,,Electrify America
20261,TN,4.0,,,Electrify America
20262,TN,8.0,,,Electrify America
20263,NV,6.0,,,Electrify America
20264,NC,4.0,,,Electrify America
20265,NC,3.0,,1.0,Electrify America
20266,TN,4.0,,,Electrify America
20267,NC,6.0,,,Electrify America
20268,OK,4.0,,,Electrify America
20269,TN,4.0,,,Electrify America
20270,NC,4.0,,,Electrify America
20271,TN,4.0,,,Electrify America
20272,AR,4.0,,,Electrify America
20273,OK,4.0,,,Electrify America
20274,TN,4.0,,,Electrify America
20275,TX,4.0,,,Electrify America
20276,TN,8.0,,,Electrify America
20277,AR,4.0,,,Electrify America
20278,AR,8.0,,,Electrify America
20279,GA,4.0,,,Electrify America
20280,OK,4.0,,,Electrify America
20281,SC,4.0,,,Electrify America
20282,CA,3.0,,1.0,Electrify America
20283,GA,10.0,,,Electrify America
20284,CA,3.0,,1.0,Electrify America
20285,AR,4.0,,,Electrify America
20286,AZ,4.0,,,Electrify America
20287,TX,6.0,,,Electrify America
20288,TX,4.0,,,Electrify America
20289,GA,4.0,,,Electrify America
20290,SC,4.0,,,Electrify America
20291,AZ,4.0,,,Electrify America
20292,TX,4.0,,,Electrify America
20293,NM,4.0,,,Electrify America
20294,GA,6.0,,,Electrify America
20295,GA,4.0,,,Electrify America
20296,GA,4.0,,,Electrify America
20297,FL,4.0,,,Electrify America
20298,TX,4.0,,,Electrify America
20299,TX,10.0,,,Electrify America
20300,TX,4.0,,,Electrify America
20301,FL,4.0,,,Electrify America
20302,MS,6.0,,,Electrify America
20303,LA,6.0,,,Electrify America
20304,FL,4.0,,,Electrify America
20305,LA,4.0,,,Electrify America
20306,TX,3.0,,1.0,Electrify America
20307,TX,4.0,,,Electrify America
20308,TX,3.0,,1.0,Electrify America
20309,TX,3.0,,1.0,Electrify America
20310,TX,8.0,,,Electrify America
20311,TX,3.0,,1.0,Electrify America
20312,FL,6.0,,,Electrify America
20313,FL,4.0,,,Electrify America
20314,FL,6.0,,,Electrify America
20315,FL,4.0,,,Electrify America
20316,FL,3.0,,1.0,Electrify America
20317,CA,,,6.0,EV Connect
20318,NC,,,1.0,EV Connect
20319,NY,,,3.0,EV Connect
20320,CA,,,5.0,EV Connect
20321,CA,,,3.0,EV Connect
20322,CA,,,2.0,ChargePoint Network
20323,CA,,,2.0,ChargePoint Network
20324,NY,,,2.0,ChargePoint Network
20325,CA,,,4.0,ChargePoint Network
20326,MA,,,2.0,ChargePoint Network
20327,CO,,,2.0,ChargePoint Network
20328,IL,,,2.0,ChargePoint Network
20329,MN,,,2.0,SemaCharge Network
20330,MI,,,2.0,ChargePoint Network
20331,PA,,,2.0,ChargePoint Network
20332,GA,,,6.0,ChargePoint Network
20333,PA,,,2.0,ChargePoint Network
20334,DC,,,9.0,ChargePoint Network
20335,CA,,,2.0,ChargePoint Network
20336,MA,,2.0,2.0,Non-Networked
20337,NJ,12.0,,,Tesla
20338,ME,,,1.0,Non-Networked
20339,MD,,,8.0,Non-Networked
20340,WA,,,2.0,Non-Networked
20341,AK,1.0,,,Non-Networked
20342,NH,,,2.0,Non-Networked
20343,FL,,,1.0,Blink Network
20344,OR,,,2.0,Blink Network
20345,CO,,,4.0,SemaCharge Network
20346,VA,,,4.0,SemaCharge Network
20347,CA,,,6.0,SemaCharge Network
20348,CA,,,4.0,ChargePoint Network
20349,NY,,,1.0,ChargePoint Network
20350,CA,,,4.0,ChargePoint Network
20351,CO,2.0,,4.0,ChargePoint Network
20352,OH,,,2.0,ChargePoint Network
20353,NJ,2.0,,,ChargePoint Network
20354,MA,,,1.0,ChargePoint Network
20355,NC,,,6.0,ChargePoint Network
20356,WA,,,6.0,ChargePoint Network
20357,AZ,,,2.0,ChargePoint Network
20358,MD,,,2.0,ChargePoint Network
20359,OK,4.0,,,Electrify America
20360,CA,3.0,,1.0,Electrify America
20361,NM,,,1.0,Non-Networked
20362,CA,,,2.0,ChargePoint Network
20363,FL,,,2.0,ChargePoint Network
20364,PA,,,2.0,ChargePoint Network
20365,NV,2.0,,2.0,ChargePoint Network
20366,OH,4.0,,,Electrify America
20367,TX,6.0,,,Electrify America
20368,FL,5.0,,,Tesla
20369,NM,8.0,,,Tesla
20370,OR,8.0,,,Tesla
20371,FL,13.0,,,Tesla
20372,FL,10.0,,,Tesla
20373,NY,10.0,,,Tesla
20374,FL,12.0,,,Tesla
20375,AZ,8.0,,,Tesla
20376,TX,8.0,,,Tesla
20377,FL,16.0,,,Tesla
20378,NY,6.0,,,Tesla
20379,OR,5.0,,,Tesla
20380,WI,6.0,,,Tesla
20381,FL,6.0,,,Tesla
20382,WA,12.0,,,Tesla
20383,NV,14.0,,,Tesla
20384,CO,8.0,,,Tesla
20385,NC,8.0,,,Tesla
20386,TX,8.0,,,Tesla
20387,CA,10.0,,,Tesla
20388,WY,8.0,,,Tesla
20389,ME,8.0,,,Tesla
20390,ME,8.0,,,Tesla
20391,MN,8.0,,,Tesla
20392,GA,16.0,,,Tesla
20393,KY,8.0,,,Tesla
20394,MI,4.0,,,Tesla
20395,MI,8.0,,,Tesla
20396,MI,10.0,,,Tesla
20397,CO,6.0,,,Tesla
20398,CA,10.0,,,Tesla
20399,IL,10.0,,,Tesla
