,State,DC Fast Charge,Level 1,Level 2,EV Network
18380,NY,,,2.0,Tesla Destination
18381,NY,,,1.0,Tesla Destination
18382,NY,,,4.0,Tesla Destination
18383,NY,,,2.0,Tesla Destination
18384,NY,,,2.0,Tesla Destination
18385,NY,,,1.0,Tesla Destination
18386,NY,,,2.0,Tesla Destination
18387,NY,,,2.0,Tesla Destination
18388,NY,,,1.0,Tesla Destination
18389,NY,,,4.0,Tesla Destination
18390,NY,,,8.0,Tesla Destination
18391,NY,,,2.0,Tesla Destination
18392,NY,,,1.0,Tesla Destination
18393,NY,,,4.0,Tesla Destination
18394,NY,,,4.0,Tesla Destination
18395,NY,,,2.0,Tesla Destination
18396,NY,,,3.0,Tesla Destination
18397,NY,,,2.0,Tesla Destination
18398,NY,,,2.0,Tesla Destination
18399,NY,,,5.0,Tesla Destination
18400,NY,,,2.0,Tesla Destination
18401,NY,,,2.0,Tesla Destination
18402,NY,,,1.0,Tesla Destination
18403,NY,,,2.0,Tesla Destination
18404,NY,,,2.0,Tesla Destination
18405,NY,,,2.0,Tesla Destination
18406,NY,,,2.0,Tesla Destination
18407,NY,,,2.0,Tesla Destination
18408,NY,,,2.0,Tesla Destination
18409,NY,,,4.0,Tesla Destination
18410,NY,,,2.0,Tesla Destination
18411,NY,,,2.0,Tesla Destination
18412,NY,,,2.0,Tesla Destination
18413,NY,,,4.0,Tesla Destination
18414,NY,,,2.0,Tesla Destination
18415,NY,,,2.0,Tesla Destination
18416,NY,,,2.0,Tesla Destination
18417,NY,,,2.0,Tesla Destination
18418,NY,,,2.0,Tesla Destination
18419,NY,,,2.0,Tesla Destination
18420,NY,,,2.0,Tesla Destination
18421,NY,,,2.0,Tesla Destination
18422,NY,,,2.0,Tesla Destination
18423,NY,,,2.0,Tesla Destination
18424,NY,,,3.0,Tesla Destination
18425,NY,,,3.0,Tesla Destination
18426,NY,,,2.0,Tesla Destination
18427,NY,,,2.0,Tesla Destination
18428,NY,,,2.0,Tesla Destination
18429,NY,,,2.0,Tesla Destination
18430,NY,,,2.0,Tesla Destination
18431,NY,,,2.0,Tesla Destination
18432,NY,,,2.0,Tesla Destination
18433,NY,,,2.0,Tesla Destination
18434,NY,,,2.0,Tesla Destination
18435,NY,,,2.0,Tesla Destination
18436,NY,,,2.0,Tesla Destination
18437,NY,,,2.0,Tesla Destination
18438,NY,,,2.0,Tesla Destination
18439,NY,,,2.0,Tesla Destination
18440,NY,,,2.0,Tesla Destination
18441,NY,,,2.0,Tesla Destination
18442,NY,,,2.0,Tesla Destination
18443,NY,,,2.0,Tesla Destination
18444,NY,,,2.0,Tesla Destination
18445,NY,,,2.0,Tesla Destination
18446,NY,,,2.0,Tesla Destination
18447,NY,,,2.0,Tesla Destination
18448,NY,,,2.0,Tesla Destination
18449,NY,,,2.0,Tesla Destination
18450,NY,,,2.0,Tesla Destination
18451,NY,,,2.0,Tesla Destination
18452,NY,,,1.0,Tesla Destination
18453,NY,,,2.0,Tesla Destination
18454,NY,,,2.0,Tesla Destination
18455,NY,,,2.0,Tesla Destination
18456,NY,,,2.0,Tesla Destination
18457,NY,,,2.0,Tesla Destination
18458,NY,,,2.0,Tesla Destination
18459,NY,,,2.0,Tesla Destination
18460,NY,,,2.0,Tesla Destination
18461,NY,,,2.0,Tesla Destination
18462,NY,,,2.0,Tesla Destination
18463,NY,,,2.0,Tesla Destination
18464,NY,,,2.0,Tesla Destination
18465,NY,,,3.0,Tesla Destination
18466,NY,,,2.0,Tesla Destination
18467,NY,,,2.0,Tesla Destination
18468,NY,,,2.0,Tesla Destination
18469,NY,,,2.0,Tesla Destination
18470,NY,,,2.0,Tesla Destination
18471,NY,,,2.0,Tesla Destination
18472,NY,,,2.0,Tesla Destination
18473,NY,,,2.0,Tesla Destination
18474,NY,,,2.0,Tesla Destination
18475,NY,,,4.0,Tesla Destination
18476,NY,,,2.0,Tesla Destination
18477,NY,,,2.0,Tesla Destination
18478,NY,,,3.0,Tesla Destination
18479,NY,,,2.0,Tesla Destination
18480,NY,,,2.0,Tesla Destination
18481,NY,,,2.0,Tesla Destination
18482,NY,,,2.0,Tesla Destination
18483,NY,,,2.0,Tesla Destination
18484,NY,,,2.0,Tesla Destination
18485,NY,,,2.0,Tesla Destination
18486,NY,,,2.0,Tesla Destination
18487,NY,,,2.0,Tesla Destination
18488,NY,,,2.0,Tesla Destination
18489,NY,,,2.0,Tesla Destination
18490,NY,,,2.0,Tesla Destination
18491,NY,,,2.0,Tesla Destination
18492,NY,,,2.0,Tesla Destination
18493,NY,,,2.0,Tesla Destination
18494,NY,,,2.0,Tesla Destination
18495,NY,,,2.0,Tesla Destination
18496,NY,,,2.0,Tesla Destination
18497,NY,,,2.0,Tesla Destination
18498,NY,,,2.0,Tesla Destination
18499,NY,,,2.0,Tesla Destination
18500,NY,,,2.0,Tesla Destination
18501,NY,,,2.0,Tesla Destination
18502,NY,,,2.0,Tesla Destination
18503,NY,,,2.0,Tesla Destination
18504,NY,,,2.0,Tesla Destination
18505,NY,,,2.0,Tesla Destination
18506,NY,,,2.0,Tesla Destination
18507,NY,,,2.0,Tesla Destination
18508,NY,,,2.0,Tesla Destination
18509,NY,,,2.0,Tesla Destination
18510,NY,,,2.0,Tesla Destination
18511,NY,,,2.0,Tesla Destination
18512,NY,,,2.0,Tesla Destination
18513,NY,,,2.0,Tesla Destination
18514,NY,,,2.0,Tesla Destination
18515,NY,,,1.0,Tesla Destination
18516,NY,,,2.0,Tesla Destination
18517,NY,,,2.0,Tesla Destination
18518,NY,,,2.0,Tesla Destination
18519,NY,,,2.0,Tesla Destination
18520,NY,,,2.0,Tesla Destination
18521,NY,,,3.0,Tesla Destination
18522,NY,,,2.0,Tesla Destination
18523,NY,,,2.0,Tesla Destination
18524,NY,,,2.0,Tesla Destination
18525,NY,,,2.0,Tesla Destination
18526,NY,,,2.0,Tesla Destination
18527,NY,,,2.0,Tesla Destination
18528,NY,,,1.0,Tesla Destination
18529,NY,,,2.0,Tesla Destination
18530,NY,,,2.0,Tesla Destination
18531,NY,,,2.0,Tesla Destination
18532,NY,,,2.0,Tesla Destination
18533,NY,,,2.0,Tesla Destination
18534,NY,,,2.0,Tesla Destination
18535,NY,,,4.0,Tesla Destination
18536,NY,,,2.0,Tesla Destination
18537,NY,,,2.0,Tesla Destination
18538,NY,,,2.0,Tesla Destination
18539,NY,,,2.0,Tesla Destination
18540,NY,,,2.0,Tesla Destination
18541,NY,,,2.0,Tesla Destination
18542,NY,,,2.0,Tesla Destination
18543,NY,,,2.0,Tesla Destination
18544,NY,,,2.0,Tesla Destination
18545,NY,,,2.0,Tesla Destination
18546,NY,,,2.0,Tesla Destination
18547,NY,,,2.0,Tesla Destination
18548,NY,,,2.0,Tesla Destination
18549,NY,,,2.0,Tesla Destination
18550,NY,,,2.0,Tesla Destination
18551,NY,,,1.0,Tesla Destination
18552,NY,,,2.0,Tesla Destination
18553,NY,,,2.0,Tesla Destination
18554,NY,,,2.0,Tesla Destination
18555,NY,,,2.0,Tesla Destination
18556,NY,,,2.0,Tesla Destination
18557,NY,,,2.0,Tesla Destination
18558,NY,,,2.0,Tesla Destination
18559,NY,,,2.0,Tesla Destination
18560,NY,,,2.0,Tesla Destination
18561,NY,,,2.0,Tesla Destination
18562,NY,,,2.0,Tesla Destination
18563,NY,,,2.0,Tesla Destination
18564,NY,,,2.0,Tesla Destination
18565,NY,,,2.0,Tesla Destination
18566,NY,,,2.0,Tesla Destination
18567,NY,,,1.0,Tesla Destination
18568,NY,,,2.0,Tesla Destination
18569,NY,,,2.0,Tesla Destination
18570,NY,,,2.0,Tesla Destination
18571,NY,,,1.0,Tesla Destination
18572,NY,,,2.0,Tesla Destination
18573,NY,,,2.0,Tesla Destination
18574,NY,,,2.0,Tesla Destination
18575,NY,,,2.0,Tesla Destination
18576,NY,,,2.0,Tesla Destination
18577,NY,,,2.0,Tesla Destination
18578,NY,,,2.0,Tesla Destination
18579,NY,,,2.0,Tesla Destination
18580,NY,,,2.0,Tesla Destination
18581,NY,,,1.0,Tesla Destination
18582,NY,,,2.0,Tesla Destination
18583,NY,,,2.0,Tesla Destination
18584,NY,,,2.0,Tesla Destination
18585,NY,,,4.0,Tesla Destination
18586,NY,,,2.0,Tesla Destination
18587,NY,,,2.0,Tesla Destination
18588,NY,,,2.0,Tesla Destination
18589,NY,,,2.0,Tesla Destination
18590,NY,,,2.0,Tesla Destination
18591,NY,,,2.0,Tesla Destination
18592,NY,,,2.0,Tesla Destination
18593,NY,,,2.0,Tesla Destination
18594,NY,,,2.0,Tesla Destination
18595,NY,,,2.0,Tesla Destination
18596,NY,,,2.0,Tesla Destination
18597,NY,,,3.0,Tesla Destination
18598,NY,,,2.0,Tesla Destination
18599,NY,,,2.0,Tesla Destination
18600,NY,,,2.0,Tesla Destination
18601,NY,,,2.0,Tesla Destination
18602,NY,,,1.0,Tesla Destination
18603,NY,,,2.0,Tesla Destination
18604,NY,,,1.0,Tesla Destination
18605,NY,,,2.0,Tesla Destination
18606,NY,,,2.0,Tesla Destination
18607,NY,,,2.0,Tesla Destination
18608,NY,,,2.0,Tesla Destination
18609,NY,,,2.0,Tesla Destination
18610,NY,,,2.0,Tesla Destination
18611,NY,,,2.0,Tesla Destination
18612,NY,,,2.0,Tesla Destination
18613,NY,,,2.0,Tesla Destination
18614,NY,,,2.0,Tesla Destination
18615,NY,,,2.0,Tesla Destination
18616,NY,,,2.0,Tesla Destination
18617,NY,,,2.0,Tesla Destination
18618,NY,,,2.0,Tesla Destination
18619,NY,,,2.0,Tesla Destination
18620,NY,,,2.0,Tesla Destination
18621,NY,,,2.0,Tesla Destination
18622,NY,,,4.0,Tesla Destination
18623,NY,,,2.0,Tesla Destination
18624,NY,,,2.0,Tesla Destination
18625,NY,,,2.0,Tesla Destination
18626,NY,,,2.0,Tesla Destination
18627,NY,,,2.0,Tesla Destination
18628,NY,,,2.0,Tesla Destination
18629,NY,,,2.0,Tesla Destination
18630,NY,,,1.0,Tesla Destination
18631,NY,,,2.0,Tesla Destination
18632,NY,,,2.0,Tesla Destination
18633,NY,,,2.0,Tesla Destination
18634,NY,,,2.0,Tesla Destination
18635,NY,,,4.0,Tesla Destination
18636,NY,,,6.0,Tesla Destination
18637,NY,,,2.0,Tesla Destination
18638,NY,,,3.0,Tesla Destination
18639,NY,,,1.0,Tesla Destination
18640,NY,,,2.0,Tesla Destination
18641,NY,,,3.0,Tesla Destination
18642,NY,,,3.0,Tesla Destination
18643,NY,,,2.0,Tesla Destination
18644,NY,,,2.0,Tesla Destination
18645,NY,,,1.0,Tesla Destination
18646,NY,,,2.0,Tesla Destination
18647,NY,,,2.0,Tesla Destination
18648,NY,,,2.0,Tesla Destination
18649,NY,,,2.0,Tesla Destination
18650,NY,,,2.0,Tesla Destination
18651,NY,,,2.0,Tesla Destination
18652,NY,,,1.0,Tesla Destination
18653,NY,,,1.0,Tesla Destination
18654,NY,,,2.0,Tesla Destination
18655,NY,,,2.0,Tesla Destination
18656,NY,,,2.0,Tesla Destination
18657,NY,,,1.0,Tesla Destination
18658,NY,,,2.0,Tesla Destination
18659,NY,,,2.0,Tesla Destination
18660,NY,,,1.0,Tesla Destination
18661,NY,,,3.0,Tesla Destination
18662,NY,,,2.0,Tesla Destination
18663,NY,,,2.0,Tesla Destination
18664,NY,,,1.0,Tesla Destination
18665,NY,,,2.0,Tesla Destination
18666,NY,,,1.0,Tesla Destination
18667,NY,,,1.0,Tesla Destination
18668,NY,,,2.0,Tesla Destination
18669,NY,,,5.0,Tesla Destination
18670,NY,,,2.0,Tesla Destination
18671,NY,,,2.0,Tesla Destination
18672,NY,,,4.0,Tesla Destination
18673,NY,,,1.0,Tesla Destination
18674,OH,,,2.0,Tesla Destination
18675,OH,,,2.0,Tesla Destination
18676,OH,,,2.0,Tesla Destination
18677,OH,,,1.0,Tesla Destination
18678,OH,,,1.0,Tesla Destination
18679,OH,,,1.0,Tesla Destination
18680,OH,,,1.0,Tesla Destination
18681,OH,,,1.0,Tesla Destination
18682,OH,,,1.0,Tesla Destination
18683,OH,,,2.0,Tesla Destination
18684,OH,,,2.0,Tesla Destination
18685,OH,,,3.0,Tesla Destination
18686,OH,,,2.0,Tesla Destination
18687,OH,,,2.0,Tesla Destination
18688,OH,,,2.0,Tesla Destination
18689,OH,,,2.0,Tesla Destination
18690,OH,,,3.0,Tesla Destination
18691,OH,,,2.0,Tesla Destination
18692,OH,,,2.0,Tesla Destination
18693,OH,,,2.0,Tesla Destination
18694,OH,,,2.0,Tesla Destination
18695,OH,,,1.0,Tesla Destination
18696,OH,,,1.0,Tesla Destination
18697,OH,,,2.0,Tesla Destination
18698,OH,,,2.0,Tesla Destination
18699,OH,,,2.0,Tesla Destination
18700,OH,,,2.0,Tesla Destination
18701,OH,,,1.0,Tesla Destination
18702,OH,,,2.0,Tesla Destination
18703,OH,,,3.0,Tesla Destination
18704,OH,,,1.0,Tesla Destination
18705,OH,,,3.0,Tesla Destination
18706,OH,,,2.0,Tesla Destination
18707,OH,,,2.0,Tesla Destination
18708,OH,,,2.0,Tesla Destination
18709,OH,,,2.0,Tesla Destination
18710,OH,,,2.0,Tesla Destination
18711,OH,,,4.0,Tesla Destination
18712,OH,,,2.0,Tesla Destination
18713,OH,,,1.0,Tesla Destination
18714,OH,,,2.0,Tesla Destination
18715,OH,,,1.0,Tesla Destination
18716,OH,,,2.0,Tesla Destination
18717,OH,,,3.0,Tesla Destination
18718,OH,,,1.0,Tesla Destination
18719,OH,,,1.0,Tesla Destination
18720,OH,,,3.0,Tesla Destination
18721,OH,,,2.0,Tesla Destination
18722,OH,,,1.0,Tesla Destination
18723,OH,,,2.0,Tesla Destination
18724,OH,,,2.0,Tesla Destination
18725,OH,,,1.0,Tesla Destination
18726,OH,,,4.0,Tesla Destination
18727,OH,,,2.0,Tesla Destination
18728,OH,,,2.0,Tesla Destination
18729,OH,,,2.0,Tesla Destination
18730,OH,,,4.0,Tesla Destination
18731,OH,,,1.0,Tesla Destination
18732,OH,,,2.0,Tesla Destination
18733,OH,,,2.0,Tesla Destination
18734,OH,,,2.0,Tesla Destination
18735,OH,,,2.0,Tesla Destination
18736,OH,,,1.0,Tesla Destination
18737,OH,,,2.0,Tesla Destination
18738,OH,,,2.0,Tesla Destination
18739,OH,,,1.0,Tesla Destination
18740,OH,,,2.0,Tesla Destination
18741,OH,,,2.0,Tesla Destination
18742,OH,,,2.0,Tesla Destination
18743,OH,,,3.0,Tesla Destination
18744,OH,,,3.0,Tesla Destination
18745,OH,,,1.0,Tesla Destination
18746,OH,,,2.0,Tesla Destination
18747,OH,,,2.0,Tesla Destination
18748,OK,,,2.0,Tesla Destination
18749,OK,,,2.0,Tesla Destination
18750,OK,,,1.0,Tesla Destination
18751,OK,,,2.0,Tesla Destination
18752,OK,,,4.0,Tesla Destination
18753,OK,,,2.0,Tesla Destination
18754,OK,,,1.0,Tesla Destination
18755,OK,,,2.0,Tesla Destination
18756,OK,,,1.0,Tesla Destination
18757,OK,,,2.0,Tesla Destination
18758,OK,,,1.0,Tesla Destination
18759,OK,,,4.0,Tesla Destination
18760,OK,,,3.0,Tesla Destination
18761,OK,,,2.0,Tesla Destination
18762,OK,,,2.0,Tesla Destination
18763,OK,,,4.0,Tesla Destination
18764,OK,,,3.0,Tesla Destination
18765,OR,,,1.0,Tesla Destination
18766,OR,,,2.0,Tesla Destination
18767,OR,,,2.0,Tesla Destination
18768,OR,,,4.0,Tesla Destination
18769,OR,,,2.0,Tesla Destination
18770,OR,,,1.0,Tesla Destination
18771,OR,,,2.0,Tesla Destination
18772,OR,,,1.0,Tesla Destination
18773,OR,,,6.0,Tesla Destination
18774,OR,,,3.0,Tesla Destination
18775,OR,,,2.0,Tesla Destination
18776,OR,,,1.0,Tesla Destination
18777,OR,,,2.0,Tesla Destination
18778,OR,,,1.0,Tesla Destination
18779,OR,,,2.0,Tesla Destination
18780,OR,,,1.0,Tesla Destination
18781,OR,,,3.0,Tesla Destination
18782,OR,,,3.0,Tesla Destination
18783,OR,,,1.0,Tesla Destination
18784,OR,,,1.0,Tesla Destination
18785,OR,,,4.0,Tesla Destination
18786,OR,,,3.0,Tesla Destination
18787,OR,,,1.0,Tesla Destination
18788,OR,,,2.0,Tesla Destination
18789,OR,,,1.0,Tesla Destination
18790,OR,,,1.0,Tesla Destination
18791,OR,,,1.0,Tesla Destination
18792,OR,,,1.0,Tesla Destination
18793,OR,,,1.0,Tesla Destination
18794,OR,,,2.0,Tesla Destination
18795,OR,,,3.0,Tesla Destination
18796,OR,,,3.0,Tesla Destination
18797,OR,,,4.0,Tesla Destination
18798,OR,,,2.0,Tesla Destination
18799,OR,,,1.0,Tesla Destination
18800,OR,,,8.0,Tesla Destination
18801,OR,,,2.0,Tesla Destination
18802,OR,,,1.0,Tesla Destination
18803,OR,,,1.0,Tesla Destination
18804,OR,,,3.0,Tesla Destination
18805,OR,,,1.0,Tesla Destination
18806,OR,,,2.0,Tesla Destination
18807,OR,,,1.0,Tesla Destination
18808,OR,,,1.0,Tesla Destination
18809,OR,,,1.0,Tesla Destination
18810,OR,,,1.0,Tesla Destination
18811,OR,,,2.0,Tesla Destination
18812,OR,,,3.0,Tesla Destination
18813,OR,,,1.0,Tesla Destination
18814,OR,,,1.0,Tesla Destination
18815,OR,,,2.0,Tesla Destination
18816,OR,,,2.0,Tesla Destination
18817,OR,,,1.0,Tesla Destination
18818,OR,,,4.0,Tesla Destination
18819,OR,,,3.0,Tesla Destination
18820,OR,,,5.0,Tesla Destination
18821,OR,,,2.0,Tesla Destination
18822,OR,,,3.0,Tesla Destination
18823,OR,,,2.0,Tesla Destination
18824,OR,,,1.0,Tesla Destination
18825,OR,,,1.0,Tesla Destination
18826,OR,,,2.0,Tesla Destination
18827,OR,,,1.0,Tesla Destination
18828,OR,,,2.0,Tesla Destination
18829,OR,,,2.0,Tesla Destination
18830,OR,,,5.0,Tesla Destination
18831,OR,,,4.0,Tesla Destination
18832,OR,,,1.0,Tesla Destination
18833,OR,,,6.0,Tesla Destination
18834,OR,,,1.0,Tesla Destination
18835,OR,,,1.0,Tesla Destination
18836,OR,,,2.0,Tesla Destination
18837,OR,,,4.0,Tesla Destination
18838,OR,,,2.0,Tesla Destination
18839,OR,,,1.0,Tesla Destination
18840,OR,,,1.0,Tesla Destination
18841,OR,,,1.0,Tesla Destination
18842,OR,,,1.0,Tesla Destination
18843,OR,,,2.0,Tesla Destination
18844,OR,,,1.0,Tesla Destination
18845,OR,,,4.0,Tesla Destination
18846,OR,,,2.0,Tesla Destination
18847,OR,,,1.0,Tesla Destination
18848,OR,,,2.0,Tesla Destination
18849,OR,,,1.0,Tesla Destination
18850,PA,,,2.0,Tesla Destination
18851,PA,,,1.0,Tesla Destination
18852,PA,,,2.0,Tesla Destination
18853,PA,,,3.0,Tesla Destination
18854,PA,,,4.0,Tesla Destination
18855,PA,,,2.0,Tesla Destination
18856,PA,,,1.0,Tesla Destination
18857,PA,,,4.0,Tesla Destination
18858,PA,,,1.0,Tesla Destination
18859,PA,,,2.0,Tesla Destination
18860,PA,,,1.0,Tesla Destination
18861,PA,,,2.0,Tesla Destination
18862,PA,,,2.0,Tesla Destination
18863,PA,,,1.0,Tesla Destination
18864,PA,,,1.0,Tesla Destination
18865,PA,,,1.0,Tesla Destination
18866,PA,,,2.0,Tesla Destination
18867,PA,,,4.0,Tesla Destination
18868,PA,,,2.0,Tesla Destination
18869,PA,,,2.0,Tesla Destination
18870,PA,,,1.0,Tesla Destination
18871,PA,,,1.0,Tesla Destination
18872,PA,,,1.0,Tesla Destination
18873,PA,,,1.0,Tesla Destination
18874,PA,,,2.0,Tesla Destination
18875,PA,,,1.0,Tesla Destination
18876,PA,,,1.0,Tesla Destination
18877,PA,,,1.0,Tesla Destination
18878,PA,,,2.0,Tesla Destination
18879,PA,,,2.0,Tesla Destination
18880,PA,,,1.0,Tesla Destination
18881,PA,,,1.0,Tesla Destination
18882,PA,,,2.0,Tesla Destination
18883,PA,,,2.0,Tesla Destination
18884,PA,,,0.0,Tesla Destination
18885,PA,,,2.0,Tesla Destination
18886,PA,,,2.0,Tesla Destination
18887,PA,,,1.0,Tesla Destination
18888,PA,,,2.0,Tesla Destination
18889,PA,,,2.0,Tesla Destination
18890,PA,,,2.0,Tesla Destination
18891,PA,,,3.0,Tesla Destination
18892,PA,,,1.0,Tesla Destination
18893,PA,,,2.0,Tesla Destination
18894,PA,,,1.0,Tesla Destination
18895,PA,,,1.0,Tesla Destination
18896,PA,,,2.0,Tesla Destination
18897,PA,,,1.0,Tesla Destination
18898,PA,,,1.0,Tesla Destination
18899,PA,,,1.0,Tesla Destination
18900,PA,,,1.0,Tesla Destination
18901,PA,,,1.0,Tesla Destination
18902,PA,,,1.0,Tesla Destination
18903,PA,,,2.0,Tesla Destination
18904,PA,,,2.0,Tesla Destination
18905,PA,,,2.0,Tesla Destination
18906,PA,,,2.0,Tesla Destination
18907,PA,,,2.0,Tesla Destination
18908,PA,,,2.0,Tesla Destination
18909,PA,,,2.0,Tesla Destination
18910,PA,,,6.0,Tesla Destination
18911,PA,,,3.0,Tesla Destination
18912,PA,,,1.0,Tesla Destination
18913,PA,,,2.0,Tesla Destination
18914,PA,,,1.0,Tesla Destination
18915,PA,,,3.0,Tesla Destination
18916,PA,,,2.0,Tesla Destination
18917,PA,,,1.0,Tesla Destination
18918,PA,,,2.0,Tesla Destination
18919,PA,,,2.0,Tesla Destination
18920,PA,,,1.0,Tesla Destination
18921,PA,,,2.0,Tesla Destination
18922,PA,,,2.0,Tesla Destination
18923,PA,,,2.0,Tesla Destination
18924,PA,,,2.0,Tesla Destination
18925,PA,,,4.0,Tesla Destination
18926,PA,,,2.0,Tesla Destination
18927,RI,,,3.0,Tesla Destination
18928,RI,,,1.0,Tesla Destination
18929,RI,,,12.0,Tesla Destination
18930,RI,,,2.0,Tesla Destination
18931,RI,,,2.0,Tesla Destination
18932,SC,,,1.0,Tesla Destination
18933,SC,,,1.0,Tesla Destination
18934,SC,,,1.0,Tesla Destination
18935,SC,,,1.0,Tesla Destination
18936,SC,,,1.0,Tesla Destination
18937,SC,,,2.0,Tesla Destination
18938,SC,,,1.0,Tesla Destination
18939,SC,,,2.0,Tesla Destination
18940,SC,,,1.0,Tesla Destination
18941,SC,,,2.0,Tesla Destination
18942,SC,,,3.0,Tesla Destination
18943,SC,,,1.0,Tesla Destination
18944,SC,,,2.0,Tesla Destination
18945,SC,,,5.0,Tesla Destination
18946,SC,,,1.0,Tesla Destination
18947,SC,,,2.0,Tesla Destination
18948,SC,,,2.0,Tesla Destination
18949,SC,,,1.0,Tesla Destination
18950,SC,,,3.0,Tesla Destination
18951,SC,,,1.0,Tesla Destination
18952,SC,,,1.0,Tesla Destination
18953,SC,,,1.0,Tesla Destination
18954,SC,,,2.0,Tesla Destination
18955,SC,,,4.0,Tesla Destination
18956,SC,,,1.0,Tesla Destination
18957,SC,,,1.0,Tesla Destination
18958,SC,,,1.0,Tesla Destination
18959,SC,,,4.0,Tesla Destination
18960,SC,,,2.0,Tesla Destination
18961,SC,,,2.0,Tesla Destination
18962,SC,,,1.0,Tesla Destination
18963,SC,,,2.0,Tesla Destination
18964,SC,,,1.0,Tesla Destination
18965,SC,,,1.0,Tesla Destination
18966,SC,,,2.0,Tesla Destination
18967,SC,,,2.0,Tesla Destination
18968,SC,,,1.0,Tesla Destination
18969,SC,,,2.0,Tesla Destination
18970,SC,,,2.0,Tesla Destination
18971,SC,,,3.0,Tesla Destination
18972,SC,,,3.0,Tesla Destination
18973,SC,,,1.0,Tesla Destination
18974,SC,,,2.0,Tesla Destination
18975,SC,,,1.0,Tesla Destination
18976,SD,,,2.0,Tesla Destination
18977,SD,,,1.0,Tesla Destination
18978,SD,,,1.0,Tesla Destination
18979,SD,,,1.0,Tesla Destination
18980,SD,,,1.0,Tesla Destination
18981,SD,,,1.0,Tesla Destination
18982,SD,,,1.0,Tesla Destination
18983,SD,,,1.0,Tesla Destination
18984,SD,,,1.0,Tesla Destination
18985,SD,,,2.0,Tesla Destination
18986,SD,,,1.0,Tesla Destination
18987,SD,,,3.0,Tesla Destination
18988,SD,,,3.0,Tesla Destination
18989,SD,,,4.0,Tesla Destination
18990,SD,,,3.0,Tesla Destination
18991,SD,,,4.0,Tesla Destination
18992,SD,,,4.0,Tesla Destination
18993,TN,,,5.0,Tesla Destination
18994,TN,,,3.0,Tesla Destination
18995,TN,,,3.0,Tesla Destination
18996,TN,,,2.0,Tesla Destination
18997,TN,,,3.0,Tesla Destination
18998,TN,,,2.0,Tesla Destination
18999,TN,,,6.0,Tesla Destination
19000,TN,,,1.0,Tesla Destination
19001,TN,,,1.0,Tesla Destination
19002,TN,,,6.0,Tesla Destination
19003,TN,,,6.0,Tesla Destination
19004,TN,,,2.0,Tesla Destination
19005,TN,,,1.0,Tesla Destination
19006,TN,,,2.0,Tesla Destination
19007,TN,,,3.0,Tesla Destination
19008,TN,,,4.0,Tesla Destination
19009,TN,,,2.0,Tesla Destination
19010,TN,,,1.0,Tesla Destination
19011,TN,,,2.0,Tesla Destination
19012,TN,,,2.0,Tesla Destination
19013,TN,,,6.0,Tesla Destination
19014,TN,,,1.0,Tesla Destination
19015,TN,,,1.0,Tesla Destination
19016,TN,,,2.0,Tesla Destination
19017,TN,,,1.0,Tesla Destination
19018,TN,,,2.0,Tesla Destination
19019,TN,,,8.0,Tesla Destination
19020,TN,,,2.0,Tesla Destination
19021,TN,,,3.0,Tesla Destination
19022,TN,,,1.0,Tesla Destination
19023,TN,,,1.0,Tesla Destination
19024,TN,,,2.0,Tesla Destination
19025,TN,,,4.0,Tesla Destination
19026,TN,,,6.0,Tesla Destination
19027,TN,,,4.0,Tesla Destination
19028,TN,,,1.0,Tesla Destination
19029,TN,,,2.0,Tesla Destination
19030,TN,,,3.0,Tesla Destination
19031,TN,,,2.0,Tesla Destination
19032,TN,,,1.0,Tesla Destination
19033,TN,,,2.0,Tesla Destination
19034,TN,,,1.0,Tesla Destination
19035,TN,,,2.0,Tesla Destination
19036,TN,,,2.0,Tesla Destination
19037,TN,,,1.0,Tesla Destination
19038,TN,,,4.0,Tesla Destination
19039,TX,,,1.0,Tesla Destination
19040,TX,,,4.0,Tesla Destination
19041,TX,,,1.0,Tesla Destination
19042,TX,,,1.0,Tesla Destination
19043,TX,,,2.0,Tesla Destination
19044,TX,,,2.0,Tesla Destination
19045,TX,,,3.0,Tesla Destination
19046,TX,,,2.0,Tesla Destination
19047,TX,,,2.0,Tesla Destination
19048,TX,,,1.0,Tesla Destination
19049,TX,,,0.0,Tesla Destination
19050,TX,,,1.0,Tesla Destination
19051,TX,,,2.0,Tesla Destination
19052,TX,,,2.0,Tesla Destination
19053,TX,,,1.0,Tesla Destination
19054,TX,,,1.0,Tesla Destination
19055,TX,,,2.0,Tesla Destination
19056,TX,,,2.0,Tesla Destination
19057,TX,,,3.0,Tesla Destination
19058,TX,,,3.0,Tesla Destination
19059,TX,,,3.0,Tesla Destination
19060,TX,,,2.0,Tesla Destination
19061,TX,,,3.0,Tesla Destination
19062,TX,,,2.0,Tesla Destination
19063,TX,,,3.0,Tesla Destination
19064,TX,,,2.0,Tesla Destination
19065,TX,,,2.0,Tesla Destination
19066,TX,,,2.0,Tesla Destination
19067,TX,,,2.0,Tesla Destination
19068,TX,,,1.0,Tesla Destination
19069,TX,,,2.0,Tesla Destination
19070,TX,,,4.0,Tesla Destination
19071,TX,,,2.0,Tesla Destination
19072,TX,,,4.0,Tesla Destination
19073,TX,,,3.0,Tesla Destination
19074,TX,,,2.0,Tesla Destination
19075,TX,,,2.0,Tesla Destination
19076,TX,,,2.0,Tesla Destination
19077,TX,,,2.0,Tesla Destination
